"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1733.989999993355","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","319","601880","0.0-12.0-1.2","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","320","602882","0.0-12.0-0.3","fixation","","","","",""
"1773.0850000079954","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","321","604656","0.0-12.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","322","605657","0.0-12.0-0.4","fixation","","","","",""
"1998.4999999869615","Stimuli/Hangul_F93.bmp","190","image-keyboard-response","323","607656","0.0-12.0-1.4","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","324","608657","0.0-12.0-0.5","fixation","","","","",""
"1614.2850000032922","Stimuli/Hangul_F89.bmp","190","image-keyboard-response","325","610272","0.0-12.0-1.5","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","326","611273","0.0-12.0-0.6","fixation","","","","",""
"1622.8299999929732","Stimuli/Hangul_F81.bmp","190","image-keyboard-response","327","612896","0.0-12.0-1.6","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","328","613898","0.0-12.0-0.7","fixation","","","","",""
"2525.389999995241","Stimuli/Hangul_M93.bmp","188","image-keyboard-response","329","616424","0.0-12.0-1.7","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","330","617425","0.0-12.0-0.8","fixation","","","","",""
"1678.5450000024866","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","331","619104","0.0-12.0-1.8","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","332","620105","0.0-12.0-0.9","fixation","","","","",""
"1797.8950000106124","Stimuli/Hangul_F76.bmp","190","image-keyboard-response","333","621904","0.0-12.0-1.9","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","334","622906","0.0-12.0-0.10","fixation","","","","",""
