"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"238.10999997658655","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","683","950456","0.0-21.0-2.34","c2_test",",","","","",","
"1432.1299999719486","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","684","951890","0.0-21.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","685","952892","0.0-21.0-1.35","fixation","","","","",""
"483.07000001659617","Stimuli/Hangul_M42.bmp","188","image-keyboard-response","686","953376","0.0-21.0-2.35","c2_test",",","","","",","
"1691.5849999641068","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","687","955068","0.0-21.0-0.36","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","688","956071","0.0-21.0-1.36","fixation","","","","",""
"172.69500001566485","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","689","956245","0.0-21.0-2.36","c2_test",".","","","","."
"2491.1799999536015","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","690","958737","0.0-21.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","691","959738","0.0-21.0-1.37","fixation","","","","",""
"93.51999999489635","Stimuli/Hangul_F46.bmp","190","image-keyboard-response","692","959833","0.0-21.0-2.37","c2_test",".","","","","."
"489.60999998962507","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","693","960324","0.0-21.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","694","961327","0.0-21.0-1.38","fixation","","","","",""
"613.9899999834597","Stimuli/Hangul_F41.bmp","190","image-keyboard-response","695","961942","0.0-21.0-2.38","c2_test",".","","","","."
"384.3149999738671","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","696","962327","0.0-21.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","697","963330","0.0-21.0-1.39","fixation","","","","",""
"9191.924999991897","Stimuli/Hangul_M33.bmp","190","image-keyboard-response","698","972522","0.0-21.0-2.39","c2_test",",","","","","."
"864.6849999786355","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","699","973388","0.0-21.0-0.40","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","700","974390","0.0-21.0-1.40","fixation","","","","",""
"415.49000004306436","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","701","974806","0.0-21.0-2.40","c2_test",".","","","","."
"1287.194999982603","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","702","976095","0.0-21.0-0.41","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","703","977096","0.0-21.0-1.41","fixation","","","","",""
"1189.1649999888614","Stimuli/Hangul_F47.bmp","190","image-keyboard-response","704","978287","0.0-21.0-2.41","c2_test",".","","","","."
"1140.6950000091456","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","705","979429","0.0-21.0-0.42","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","706","980431","0.0-21.0-1.42","fixation","","","","",""
"100.71999998763204","Stimuli/Hangul_F45.bmp","188","image-keyboard-response","707","980533","0.0-21.0-2.42","c2_test",".","","","",","
"1235.0399999995716","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","708","981769","0.0-21.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","709","982771","0.0-21.0-1.43","fixation","","","","",""
"445.69000002229586","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","710","983218","0.0-21.0-2.43","c2_test",".","","","",","
"1352.5350000127219","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","711","984572","0.0-21.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","712","985572","0.0-21.0-1.44","fixation","","","","",""
"387.70999998087063","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","713","985962","0.0-21.0-2.44","c2_test",".","","","","."
"1968.3250000234693","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","714","987931","0.0-21.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","715","988933","0.0-21.0-1.45","fixation","","","","",""
"312.4349999707192","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","716","989246","0.0-21.0-2.45","c2_test",",","","","",","
