"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","875","2285888","0.0-23.0-1.48","fixation","","","","",""
"579.0000000004657","Stimuli/Hangul_F68.bmp","188","image-keyboard-response","876","2286478","0.0-23.0-2.48","c2_test",".","","","",","
"313","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","877","2286791","0.0-23.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","878","2287795","0.0-23.0-1.49","fixation","","","","",""
"584","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","879","2288391","0.0-23.0-2.49","c2_test",",","","","",","
"1429.9999999995343","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","880","2289823","0.0-24.0","","","","","",""
"1171.9999999995343","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","881","2292997","0.0-25.0-0.0","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","882","2294014","0.0-25.0-1.0","fixation","","","","",""
"528","Stimuli/Hangul_M82.bmp","190","image-keyboard-response","883","2294558","0.0-25.0-2.0","c2_test",",","","","","."
"333.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","884","2294894","0.0-25.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","885","2295905","0.0-25.0-1.1","fixation","","","","",""
"448","Stimuli/Hangul_F87.bmp","190","image-keyboard-response","886","2296358","0.0-25.0-2.1","c2_test",".","","","","."
"473","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","887","2296831","0.0-25.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","888","2297858","0.0-25.0-1.2","fixation","","","","",""
"589","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","889","2298454","0.0-25.0-2.2","c2_test",".","","","","."
"304","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","890","2298766","0.0-25.0-0.3","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","891","2299773","0.0-25.0-1.3","fixation","","","","",""
"740","Stimuli/Hangul_M85.bmp","190","image-keyboard-response","892","2300513","0.0-25.0-2.3","c2_test",",","","","","."
"320.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","893","2300862","0.0-25.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","894","2301862","0.0-25.0-1.4","fixation","","","","",""
"484.00000000046566","Stimuli/Hangul_F90.bmp","190","image-keyboard-response","895","2302347","0.0-25.0-2.4","c2_test",".","","","","."
"345.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","896","2302710","0.0-25.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","897","2303711","0.0-25.0-1.5","fixation","","","","",""
"545.0000000004657","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","898","2304270","0.0-25.0-2.5","c2_test",".","","","","."
"298","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","899","2304582","0.0-25.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","900","2305583","0.0-25.0-1.6","fixation","","","","",""
"501.99999999953434","Stimuli/Hangul_F91.bmp","190","image-keyboard-response","901","2306086","0.0-25.0-2.6","c2_test",".","","","","."
"453.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","902","2306543","0.0-25.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","903","2307544","0.0-25.0-1.7","fixation","","","","",""
"420","Stimuli/Hangul_M84.bmp","190","image-keyboard-response","904","2307974","0.0-25.0-2.7","c2_test",",","","","","."
"436.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","905","2308414","0.0-25.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","906","2309421","0.0-25.0-1.8","fixation","","","","",""
"353.00000000046566","Stimuli/Hangul_M86.bmp","190","image-keyboard-response","907","2309782","0.0-25.0-2.8","c2_test",",","","","","."
"356","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","908","2310150","0.0-25.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","909","2311158","0.0-25.0-1.9","fixation","","","","",""
"429","Stimuli/Hangul_F85.bmp","190","image-keyboard-response","910","2311591","0.0-25.0-2.9","c2_test",".","","","","."
