"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","755","2449232","0.0-23.0-1.8","fixation","","","","",""
"917.2200000025332","Stimuli/Hangul_M64.bmp","188","image-keyboard-response","756","2450151","0.0-23.0-2.8","c2_test",",","","","",","
"511.11499998671934","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","757","2450663","0.0-23.0-0.9","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","758","2451672","0.0-23.0-1.9","fixation","","","","",""
"246.10999999241903","Stimuli/Hangul_F61.bmp","190","image-keyboard-response","759","2451919","0.0-23.0-2.9","c2_test",".","","","","."
"598.879999990575","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","760","2452519","0.0-23.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","761","2453524","0.0-23.0-1.10","fixation","","","","",""
"161.61999999871477","Stimuli/Hangul_F62.bmp","190","image-keyboard-response","762","2453687","0.0-23.0-2.10","c2_test",".","","","","."
"471.2949999952689","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","763","2454159","0.0-23.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","764","2455165","0.0-23.0-1.11","fixation","","","","",""
"280.42499999003485","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","765","2455447","0.0-23.0-2.11","c2_test",".","","","","."
"271.0499999956228","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","766","2455719","0.0-23.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","767","2456725","0.0-23.0-1.12","fixation","","","","",""
"488.51000001002103","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","768","2457215","0.0-23.0-2.12","c2_test",".","","","",","
"310.9200000036508","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","769","2457527","0.0-23.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","770","2458530","0.0-23.0-1.13","fixation","","","","",""
"516.3449999960139","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","771","2459047","0.0-23.0-2.13","c2_test",",","","","",","
"334.8600000026636","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","772","2459383","0.0-23.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","773","2460394","0.0-23.0-1.14","fixation","","","","",""
"715.85999999661","Stimuli/Hangul_M68.bmp","190","image-keyboard-response","774","2461111","0.0-23.0-2.14","c2_test",",","","","","."
"847.3950000042096","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","775","2461959","0.0-23.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","776","2462968","0.0-23.0-1.15","fixation","","","","",""
"581.9150000023656","Stimuli/Hangul_F57.bmp","188","image-keyboard-response","777","2463551","0.0-23.0-2.15","c2_test",".","","","",","
"887.280000009574","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","778","2464439","0.0-23.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","779","2465444","0.0-23.0-1.16","fixation","","","","",""
"537.9350000000559","Stimuli/Hangul_F54.bmp","190","image-keyboard-response","780","2465983","0.0-23.0-2.16","c2_test",".","","","","."
"542.9650000007823","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","781","2466527","0.0-23.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","782","2467533","0.0-23.0-1.17","fixation","","","","",""
"601.0000000093132","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","783","2468135","0.0-23.0-2.17","c2_test",".","","","","."
"639.234999995213","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","784","2468775","0.0-23.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","785","2469785","0.0-23.0-1.18","fixation","","","","",""
"900.5999999931082","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","786","2470687","0.0-23.0-2.18","c2_test",".","","","","."
"2455.5749999997206","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","787","2473141","0.0-23.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","788","2474145","0.0-23.0-1.19","fixation","","","","",""
"722.2000000039116","Stimuli/Hangul_F52.bmp","190","image-keyboard-response","789","2474868","0.0-23.0-2.19","c2_test",".","","","","."
"1527.4150000042282","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","790","2476397","0.0-23.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","791","2477408","0.0-23.0-1.20","fixation","","","","",""
"675.7849999996834","Stimuli/Hangul_M60.bmp","190","image-keyboard-response","792","2478084","0.0-23.0-2.20","c2_test",",","","","","."
"2111.134999999311","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","793","2480196","0.0-23.0-0.21","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","794","2481207","0.0-23.0-1.21","fixation","","","","",""
"316.5750000043772","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","795","2481524","0.0-23.0-2.21","c2_test",",","","","","."
"1487.2549999998882","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","796","2483012","0.0-23.0-0.22","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","797","2484015","0.0-23.0-1.22","fixation","","","","",""
"821.2300000013784","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","798","2484837","0.0-23.0-2.22","c2_test",".","","","","."
"774.9699999988079","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","799","2485612","0.0-23.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","800","2486622","0.0-23.0-1.23","fixation","","","","",""
"421.25999998813495","Stimuli/Hangul_M57.bmp","190","image-keyboard-response","801","2487044","0.0-23.0-2.23","c2_test",",","","","","."
"271.0800000061281","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","802","2487316","0.0-23.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","803","2488324","0.0-23.0-1.24","fixation","","","","",""
"335.2900000028312","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","804","2488660","0.0-23.0-2.24","c2_test",".","","","","."
"607.2399999974295","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","805","2489268","0.0-23.0-0.25","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","806","2490277","0.0-23.0-1.25","fixation","","","","",""
"902.725000007078","Stimuli/Hangul_F67.bmp","190","image-keyboard-response","807","2491180","0.0-23.0-2.25","c2_test",".","","","","."
"494.95500000193715","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","808","2491676","0.0-23.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","809","2492686","0.0-23.0-1.26","fixation","","","","",""
"365.01999999722466","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","810","2493052","0.0-23.0-2.26","c2_test",".","","","","."
"911.164999997709","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","811","2493964","0.0-23.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","812","2494969","0.0-23.0-1.27","fixation","","","","",""
"571.3499999986961","Stimuli/Hangul_F56.bmp","190","image-keyboard-response","813","2495541","0.0-23.0-2.27","c2_test",".","","","","."
"934.7300000078976","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","814","2496476","0.0-23.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","815","2497479","0.0-23.0-1.28","fixation","","","","",""
"724.1550000030547","Stimuli/Hangul_M62.bmp","190","image-keyboard-response","816","2498204","0.0-23.0-2.28","c2_test",",","","","","."
