"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","595","1444460","0.0-21.0-1.5","fixation","","","","",""
"851.7599999904633","Stimuli/Hangul_M46.bmp","190","image-keyboard-response","596","1445312","0.0-21.0-2.5","c2_test",",","","","","."
"560.7050000107847","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","597","1445873","0.0-21.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","598","1446875","0.0-21.0-1.6","fixation","","","","",""
"863.1000000168569","Stimuli/Hangul_M26.bmp","190","image-keyboard-response","599","1447739","0.0-21.0-2.6","c2_test",",","","","","."
"794.289999990724","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","600","1448534","0.0-21.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","601","1449536","0.0-21.0-1.7","fixation","","","","",""
"1300.0400000019","Stimuli/Hangul_M44.bmp","190","image-keyboard-response","602","1450837","0.0-21.0-2.7","c2_test",",","","","","."
"861.5099999587983","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","603","1451700","0.0-21.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","604","1452704","0.0-21.0-1.8","fixation","","","","",""
"818.9649999840185","Stimuli/Hangul_F48.bmp","190","image-keyboard-response","605","1453523","0.0-21.0-2.8","c2_test",".","","","","."
"557.3000000440516","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","606","1454081","0.0-21.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","607","1455083","0.0-21.0-1.9","fixation","","","","",""
"1075.135000050068","Stimuli/Hangul_F45.bmp","190","image-keyboard-response","608","1456159","0.0-21.0-2.9","c2_test",".","","","","."
"772.4149999557994","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","609","1456932","0.0-21.0-0.10","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","610","1457933","0.0-21.0-1.10","fixation","","","","",""
"1342.339999973774","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","611","1459276","0.0-21.0-2.10","c2_test",".","","","","."
"555.980000004638","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","612","1459833","0.0-21.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","613","1460841","0.0-21.0-1.11","fixation","","","","",""
"1419.1199999768287","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","614","1462261","0.0-21.0-2.11","c2_test",",","","","",","
"709.0700000408106","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","615","1462971","0.0-21.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","616","1463972","0.0-21.0-1.12","fixation","","","","",""
"2256.5900000045076","Stimuli/Hangul_F40.bmp","190","image-keyboard-response","617","1466229","0.0-21.0-2.12","c2_test",".","","","","."
"1128.6850000033155","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","618","1467359","0.0-21.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","619","1468360","0.0-21.0-1.13","fixation","","","","",""
"1940.0100000202656","Stimuli/Hangul_M42.bmp","190","image-keyboard-response","620","1470301","0.0-21.0-2.13","c2_test",",","","","","."
"766.1550000193529","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","621","1471068","0.0-21.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","622","1472069","0.0-21.0-1.14","fixation","","","","",""
"918.4050000039861","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","623","1472988","0.0-21.0-2.14","c2_test",",","","","",","
"851.5449999831617","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","624","1473841","0.0-21.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","625","1474842","0.0-21.0-1.15","fixation","","","","",""
"938.0699999746867","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","626","1475781","0.0-21.0-2.15","c2_test",",","","","",","
"634.6849999972619","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","627","1476416","0.0-21.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","628","1477418","0.0-21.0-1.16","fixation","","","","",""
"1706.0049999854527","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","629","1479125","0.0-21.0-2.16","c2_test",",","","","",","
"438.76500002807006","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","630","1479564","0.0-21.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","631","1480566","0.0-21.0-1.17","fixation","","","","",""
"1398.1450000428595","Stimuli/Hangul_M41.bmp","190","image-keyboard-response","632","1481965","0.0-21.0-2.17","c2_test",",","","","","."
"635.2799999876879","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","633","1482601","0.0-21.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","634","1483603","0.0-21.0-1.18","fixation","","","","",""
"1983.2700000260957","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","635","1485587","0.0-21.0-2.18","c2_test",",","","","",","
"575.1450000097975","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","636","1486163","0.0-21.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","637","1487164","0.0-21.0-1.19","fixation","","","","",""
"1028.0299999867566","Stimuli/Hangul_F42.bmp","190","image-keyboard-response","638","1488193","0.0-21.0-2.19","c2_test",".","","","","."
"737.6349999685772","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","639","1488931","0.0-21.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","640","1489934","0.0-21.0-1.20","fixation","","","","",""
"506.0199999716133","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","641","1490440","0.0-21.0-2.20","c2_test",".","","","","."
"536.1250000423752","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","642","1490977","0.0-21.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","643","1491978","0.0-21.0-1.21","fixation","","","","",""
"772.5750000099652","Stimuli/Hangul_M32.bmp","190","image-keyboard-response","644","1492751","0.0-21.0-2.21","c2_test",",","","","","."
"608.9999999967404","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","645","1493361","0.0-21.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","646","1494363","0.0-21.0-1.22","fixation","","","","",""
"1196.70499995118","Stimuli/Hangul_M49.bmp","190","image-keyboard-response","647","1495561","0.0-21.0-2.22","c2_test",",","","","","."
"703.4349999739788","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","648","1496265","0.0-21.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","649","1497266","0.0-21.0-1.23","fixation","","","","",""
"1298.5700000426732","Stimuli/Hangul_M45.bmp","190","image-keyboard-response","650","1498566","0.0-21.0-2.23","c2_test",",","","","","."
"474.965000001248","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","651","1499041","0.0-21.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","652","1500043","0.0-21.0-1.24","fixation","","","","",""
"902.0650000311434","Stimuli/Hangul_F39.bmp","190","image-keyboard-response","653","1500945","0.0-21.0-2.24","c2_test",".","","","","."
"401.5299999737181","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","654","1501348","0.0-21.0-0.25","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","655","1502350","0.0-21.0-1.25","fixation","","","","",""
"837.6699999789707","Stimuli/Hangul_M38.bmp","190","image-keyboard-response","656","1503188","0.0-21.0-2.25","c2_test",",","","","","."
"481.77000001305714","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","657","1503671","0.0-21.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","658","1504672","0.0-21.0-1.26","fixation","","","","",""
"883.3950000116602","Stimuli/Hangul_F26.bmp","190","image-keyboard-response","659","1505557","0.0-21.0-2.26","c2_test",".","","","","."
"594.4800000288524","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","660","1506152","0.0-21.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","661","1507153","0.0-21.0-1.27","fixation","","","","",""
"1590.8199999830686","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","662","1508745","0.0-21.0-2.27","c2_test",".","","","",","
"601.5149999875575","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","663","1509347","0.0-21.0-0.28","prediction","","","",",",""
