"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1474.69999990426","Stimuli/Hangul_F13.bmp","188","image-keyboard-response","538","1351567","0.0-19.0-2.36","c2_test",".","","","",","
"3114.7049999563023","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","539","1354683","0.0-19.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","540","1355698","0.0-19.0-1.37","fixation","","","","",""
"1897.1800000872463","Stimuli/Hangul_F16.bmp","188","image-keyboard-response","541","1357597","0.0-19.0-2.37","c2_test",".","","","",","
"2870.7200000062585","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","542","1360468","0.0-19.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","543","1361470","0.0-19.0-1.38","fixation","","","","",""
"3352.7600000379607","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","544","1364825","0.0-19.0-2.38","c2_test",",","","","",","
"925.5300000077114","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","545","1365752","0.0-19.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","546","1366763","0.0-19.0-1.39","fixation","","","","",""
"1590.8000000054017","Stimuli/Hangul_F17.bmp","190","image-keyboard-response","547","1368355","0.0-19.0-2.39","c2_test",".","","","","."
"2732.6549999415874","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","548","1371089","0.0-19.0-0.40","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","549","1372094","0.0-19.0-1.40","fixation","","","","",""
"1078.5299999406561","Stimuli/Hangul_M19.bmp","190","image-keyboard-response","550","1373175","0.0-19.0-2.40","c2_test",",","","","","."
"884.8699999507517","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","551","1374061","0.0-19.0-0.41","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","552","1375066","0.0-19.0-1.41","fixation","","","","",""
"15263.990000006743","Stimuli/Hangul_F9.bmp","190","image-keyboard-response","553","1390331","0.0-19.0-2.41","c2_test",".","","","","."
"787.8849999979138","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","554","1391120","0.0-19.0-0.42","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","555","1392124","0.0-19.0-1.42","fixation","","","","",""
"1246.8949999893084","Stimuli/Hangul_M13.bmp","188","image-keyboard-response","556","1393372","0.0-19.0-2.42","c2_test",",","","","",","
"530.5749999824911","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","557","1393904","0.0-19.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","558","1394907","0.0-19.0-1.43","fixation","","","","",""
"756.5450000111014","Stimuli/Hangul_M15.bmp","188","image-keyboard-response","559","1395665","0.0-19.0-2.43","c2_test",",","","","",","
"325750.52999996115","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","560","1721418","0.0-19.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","561","1722420","0.0-19.0-1.44","fixation","","","","",""
"3910.715000005439","Stimuli/Hangul_F10.bmp","190","image-keyboard-response","562","1726333","0.0-19.0-2.44","c2_test",".","","","","."
"1260.6900000246242","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","563","1727594","0.0-19.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","564","1728599","0.0-19.0-1.45","fixation","","","","",""
"1271.5450000250712","Stimuli/Hangul_M11.bmp","188","image-keyboard-response","565","1729872","0.0-19.0-2.45","c2_test",",","","","",","
"1487.5049999682233","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","566","1731361","0.0-19.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","567","1732365","0.0-19.0-1.46","fixation","","","","",""
"1055.9350000694394","Stimuli/Hangul_F21.bmp","190","image-keyboard-response","568","1733423","0.0-19.0-2.46","c2_test",".","","","","."
"1151.7300000414252","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","569","1734576","0.0-19.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","570","1735579","0.0-19.0-1.47","fixation","","","","",""
"1170.7900000037625","Stimuli/Hangul_F11.bmp","188","image-keyboard-response","571","1736751","0.0-19.0-2.47","c2_test",".","","","",","
"1909.0850000502542","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","572","1738662","0.0-19.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","573","1739665","0.0-19.0-1.48","fixation","","","","",""
"1426.659999997355","Stimuli/Hangul_F24.bmp","190","image-keyboard-response","574","1741094","0.0-19.0-2.48","c2_test",".","","","","."
"1320.0949999736622","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","575","1742415","0.0-19.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","576","1743419","0.0-19.0-1.49","fixation","","","","",""
"1373.420000076294","Stimuli/Hangul_M9.bmp","188","image-keyboard-response","577","1744793","0.0-19.0-2.49","c2_test",",","","","",","
