"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","144","401672","0.0-8.0-0.16","fixation","","","","",""
"2101.319999957923","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","145","403774","0.0-8.0-1.16","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","146","404775","0.0-8.0-0.17","fixation","","","","",""
"2094.725000031758","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","147","406870","0.0-8.0-1.17","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","148","407872","0.0-8.0-0.18","fixation","","","","",""
"2374.2199999978766","Stimuli/Hangul_M25.bmp","188","image-keyboard-response","149","410247","0.0-8.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","150","411248","0.0-8.0-0.19","fixation","","","","",""
"2565.1350000407547","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","151","413814","0.0-8.0-1.19","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","152","414816","0.0-8.0-0.20","fixation","","","","",""
"2149.695000029169","Stimuli/Hangul_M43.bmp","188","image-keyboard-response","153","416966","0.0-8.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","154","417967","0.0-8.0-0.21","fixation","","","","",""
"2102.194999984931","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","155","420070","0.0-8.0-1.21","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","156","421072","0.0-8.0-0.22","fixation","","","","",""
"2006.0999999986961","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","157","423079","0.0-8.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","158","424080","0.0-8.0-0.23","fixation","","","","",""
"1789.394999970682","Stimuli/Hangul_M42.bmp","190","image-keyboard-response","159","425870","0.0-8.0-1.23","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","160","426871","0.0-8.0-0.24","fixation","","","","",""
"2006.3999999547377","Stimuli/Hangul_F30.bmp","188","image-keyboard-response","161","428878","0.0-8.0-1.24","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","162","429880","0.0-8.0-0.25","fixation","","","","",""
"2149.8199999914505","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","163","432030","0.0-8.0-1.25","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","164","433032","0.0-8.0-0.26","fixation","","","","",""
"2078.2600000384264","Stimuli/Hangul_F45.bmp","188","image-keyboard-response","165","435111","0.0-8.0-1.26","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","166","436112","0.0-8.0-0.27","fixation","","","","",""
"2037.525000050664","Stimuli/Hangul_F47.bmp","188","image-keyboard-response","167","438150","0.0-8.0-1.27","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","168","439152","0.0-8.0-0.28","fixation","","","","",""
"1837.699999974575","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","169","440990","0.0-8.0-1.28","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","170","441992","0.0-8.0-0.29","fixation","","","","",""
"1989.9050000240095","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","171","443982","0.0-8.0-1.29","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","172","444983","0.0-8.0-0.30","fixation","","","","",""
"1870.580000046175","Stimuli/Hangul_F40.bmp","190","image-keyboard-response","173","446854","0.0-8.0-1.30","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","447856","0.0-8.0-0.31","fixation","","","","",""
"2173.639999993611","Stimuli/Hangul_F39.bmp","188","image-keyboard-response","175","450030","0.0-8.0-1.31","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","451032","0.0-8.0-0.32","fixation","","","","",""
"2373.6499999649823","Stimuli/Hangul_F29.bmp","188","image-keyboard-response","177","453406","0.0-8.0-1.32","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","454407","0.0-8.0-0.33","fixation","","","","",""
"2102.0300000091083","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","179","456510","0.0-8.0-1.33","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","457512","0.0-8.0-0.34","fixation","","","","",""
"2726.3000000384636","Stimuli/Hangul_F34.bmp","188","image-keyboard-response","181","460239","0.0-8.0-1.34","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","461239","0.0-8.0-0.35","fixation","","","","",""
"2229.894999996759","Stimuli/Hangul_M34.bmp","190","image-keyboard-response","183","463470","0.0-8.0-1.35","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","464472","0.0-8.0-0.36","fixation","","","","",""
"2229.7700000344776","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","185","466702","0.0-8.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","467704","0.0-8.0-0.37","fixation","","","","",""
"2557.3300000396557","Stimuli/Hangul_M28.bmp","190","image-keyboard-response","187","470263","0.0-8.0-1.37","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","471263","0.0-8.0-0.38","fixation","","","","",""
"2038.0000000004657","Stimuli/Hangul_M40.bmp","188","image-keyboard-response","189","473302","0.0-8.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","474303","0.0-8.0-0.39","fixation","","","","",""
"2558.2350000040606","Stimuli/Hangul_M47.bmp","188","image-keyboard-response","191","476862","0.0-8.0-1.39","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","477863","0.0-8.0-0.40","fixation","","","","",""
"2078.6100000259466","Stimuli/Hangul_F41.bmp","188","image-keyboard-response","193","479942","0.0-8.0-1.40","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","480944","0.0-8.0-0.41","fixation","","","","",""
"2061.809999984689","Stimuli/Hangul_F42.bmp","188","image-keyboard-response","195","483007","0.0-8.0-1.41","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","484007","0.0-8.0-0.42","fixation","","","","",""
"2222.620000015013","Stimuli/Hangul_M30.bmp","190","image-keyboard-response","197","486230","0.0-8.0-1.42","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","487232","0.0-8.0-0.43","fixation","","","","",""
"2253.1200000084937","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","199","489486","0.0-8.0-1.43","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","490487","0.0-8.0-0.44","fixation","","","","",""
"2390.1649999897927","Stimuli/Hangul_M46.bmp","190","image-keyboard-response","201","492878","0.0-8.0-1.44","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","493880","0.0-8.0-0.45","fixation","","","","",""
"2534.670000022743","Stimuli/Hangul_M38.bmp","190","image-keyboard-response","203","496415","0.0-8.0-1.45","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","497416","0.0-8.0-0.46","fixation","","","","",""
"2012.8250000416301","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","205","499430","0.0-8.0-1.46","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","206","500431","0.0-8.0-0.47","fixation","","","","",""
"2038.2150000077672","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","207","502470","0.0-8.0-1.47","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","208","503472","0.0-8.0-0.48","fixation","","","","",""
"2613.4750000201166","Stimuli/Hangul_M49.bmp","190","image-keyboard-response","209","506086","0.0-8.0-1.48","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","210","507087","0.0-8.0-0.49","fixation","","","","",""
"2934.175000002142","Stimuli/Hangul_F32.bmp","188","image-keyboard-response","211","510022","0.0-8.0-1.49","test",".","",",","",""
"1198350.625000021","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","212","1708374","0.0-9.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","213","1711376","0.0-10.0-0.0","fixation","","","","",""
"4092.5350000034086","Stimuli/Hangul_M70.bmp","188","image-keyboard-response","214","1715469","0.0-10.0-1.0","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","215","1716471","0.0-10.0-0.1","fixation","","","","",""
"2862.2249999898486","Stimuli/Hangul_M52.bmp","188","image-keyboard-response","216","1719334","0.0-10.0-1.1","test",",","",",","",""
