"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","324","557945","0.0-12.0-0.5","fixation","","","","",""
"1823.2549999956973","Stimuli/Hangul_M80.bmp","188","image-keyboard-response","325","559771","0.0-12.0-1.5","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","326","560773","0.0-12.0-0.6","fixation","","","","",""
"2034.7900000051595","Stimuli/Hangul_M95.bmp","190","image-keyboard-response","327","562809","0.0-12.0-1.6","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","328","563811","0.0-12.0-0.7","fixation","","","","",""
"1784.2349999991711","Stimuli/Hangul_M84.bmp","190","image-keyboard-response","329","565596","0.0-12.0-1.7","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","330","566599","0.0-12.0-0.8","fixation","","","","",""
"1285.9600000083447","Stimuli/Hangul_M94.bmp","188","image-keyboard-response","331","567886","0.0-12.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","332","568887","0.0-12.0-0.9","fixation","","","","",""
"1289.8500000010245","Stimuli/Hangul_F92.bmp","190","image-keyboard-response","333","570179","0.0-12.0-1.9","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","334","571183","0.0-12.0-0.10","fixation","","","","",""
"1272.610000014538","Stimuli/Hangul_M78.bmp","188","image-keyboard-response","335","572456","0.0-12.0-1.10","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","336","573458","0.0-12.0-0.11","fixation","","","","",""
"1197.9149999970105","Stimuli/Hangul_M91.bmp","188","image-keyboard-response","337","574658","0.0-12.0-1.11","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","338","575660","0.0-12.0-0.12","fixation","","","","",""
"1278.4349999856204","Stimuli/Hangul_M79.bmp","188","image-keyboard-response","339","576939","0.0-12.0-1.12","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","340","577941","0.0-12.0-0.13","fixation","","","","",""
"1203.4550000098534","Stimuli/Hangul_M99.bmp","188","image-keyboard-response","341","579145","0.0-12.0-1.13","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","342","580147","0.0-12.0-0.14","fixation","","","","",""
"1168.4749999840278","Stimuli/Hangul_F97.bmp","190","image-keyboard-response","343","581316","0.0-12.0-1.14","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","344","582319","0.0-12.0-0.15","fixation","","","","",""
