"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","384","800269","0.0-12.0-0.35","fixation","","","","",""
"1405.7699999539182","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","385","801679","0.0-12.0-1.35","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","386","802681","0.0-12.0-0.36","fixation","","","","",""
"1890.7100000069477","Stimuli/Hangul_F97.bmp","188","image-keyboard-response","387","804577","0.0-12.0-1.36","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","388","805582","0.0-12.0-0.37","fixation","","","","",""
"1696.074999985285","Stimuli/Hangul_M76.bmp","188","image-keyboard-response","389","807280","0.0-12.0-1.37","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","390","808283","0.0-12.0-0.38","fixation","","","","",""
"1795.9099999861792","Stimuli/Hangul_F95.bmp","188","image-keyboard-response","391","810081","0.0-12.0-1.38","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","392","811082","0.0-12.0-0.39","fixation","","","","",""
"1793.6999999801628","Stimuli/Hangul_M93.bmp","190","image-keyboard-response","393","812878","0.0-12.0-1.39","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","394","813882","0.0-12.0-0.40","fixation","","","","",""
"2390.339999983553","Stimuli/Hangul_F78.bmp","190","image-keyboard-response","395","816274","0.0-12.0-1.40","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","396","817278","0.0-12.0-0.41","fixation","","","","",""
"1708.4150000009686","Stimuli/Hangul_F88.bmp","188","image-keyboard-response","397","818990","0.0-12.0-1.41","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","398","819994","0.0-12.0-0.42","fixation","","","","",""
"1477.8599999845028","Stimuli/Hangul_F90.bmp","188","image-keyboard-response","399","821474","0.0-12.0-1.42","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","400","822478","0.0-12.0-0.43","fixation","","","","",""
"1934.5099999918602","Stimuli/Hangul_M78.bmp","190","image-keyboard-response","401","824416","0.0-12.0-1.43","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","402","825421","0.0-12.0-0.44","fixation","","","","",""
"2074.2400000453927","Stimuli/Hangul_F94.bmp","190","image-keyboard-response","403","827500","0.0-12.0-1.44","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","404","828505","0.0-12.0-0.45","fixation","","","","",""
"1629.895000020042","Stimuli/Hangul_F82.bmp","190","image-keyboard-response","405","830137","0.0-12.0-1.45","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","406","831140","0.0-12.0-0.46","fixation","","","","",""
"1817.9500000551343","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","407","832960","0.0-12.0-1.46","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","408","833962","0.0-12.0-0.47","fixation","","","","",""
"1746.3849999476224","Stimuli/Hangul_M95.bmp","188","image-keyboard-response","409","835710","0.0-12.0-1.47","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","410","836713","0.0-12.0-0.48","fixation","","","","",""
"2782.0599999977276","Stimuli/Hangul_F84.bmp","188","image-keyboard-response","411","839498","0.0-12.0-1.48","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","412","840502","0.0-12.0-0.49","fixation","","","","",""
"1937.5550000113435","Stimuli/Hangul_F96.bmp","188","image-keyboard-response","413","842441","0.0-12.0-1.49","test",".","",",","",""
"3843.2150000007823","<p style=""color:white;"">Phase I of the experiment is complete.</p> <p style=""color:white;"">Press the space bar to proceed to Phase II of the experiment.</p> ","32","html-keyboard-response","414","846287","0.0-13.0","","","","","",""
