"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","49","123978","0.0-6.0-0.19","fixation","","","","",""
"1655.6449999916367","Stimuli/Hangul_F4.bmp","190","image-keyboard-response","50","125635","0.0-6.0-1.19","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","51","126638","0.0-6.0-0.20","fixation","","","","",""
"1835.2900000172667","Stimuli/Hangul_M9.bmp","188","image-keyboard-response","52","128475","0.0-6.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","53","129479","0.0-6.0-0.21","fixation","","","","",""
"1452.7100000123028","Stimuli/Hangul_F8.bmp","190","image-keyboard-response","54","130933","0.0-6.0-1.21","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","55","131935","0.0-6.0-0.22","fixation","","","","",""
"1350.3400000045076","Stimuli/Hangul_F18.bmp","190","image-keyboard-response","56","133286","0.0-6.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","57","134291","0.0-6.0-0.23","fixation","","","","",""
"1343.4199999901466","Stimuli/Hangul_F1.bmp","190","image-keyboard-response","58","135635","0.0-6.0-1.23","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","59","136638","0.0-6.0-0.24","fixation","","","","",""
"1449.6849999995902","Stimuli/Hangul_M16.bmp","188","image-keyboard-response","60","138089","0.0-6.0-1.24","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","61","139091","0.0-6.0-0.25","fixation","","","","",""
"1515.559999999823","Stimuli/Hangul_F11.bmp","190","image-keyboard-response","62","140609","0.0-6.0-1.25","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","63","141611","0.0-6.0-0.26","fixation","","","","",""
"1780.6599999894388","Stimuli/Hangul_M5.bmp","188","image-keyboard-response","64","143393","0.0-6.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","65","144395","0.0-6.0-0.27","fixation","","","","",""
"1692.4050000088755","Stimuli/Hangul_F2.bmp","188","image-keyboard-response","66","146088","0.0-6.0-1.27","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","67","147091","0.0-6.0-0.28","fixation","","","","",""
"1683.6000000184868","Stimuli/Hangul_M6.bmp","188","image-keyboard-response","68","148777","0.0-6.0-1.28","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","69","149781","0.0-6.0-0.29","fixation","","","","",""
"1353.8800000096671","Stimuli/Hangul_F5.bmp","188","image-keyboard-response","70","151136","0.0-6.0-1.29","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","71","152137","0.0-6.0-0.30","fixation","","","","",""
"1748.8500000035856","Stimuli/Hangul_M1.bmp","190","image-keyboard-response","72","153886","0.0-6.0-1.30","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","73","154891","0.0-6.0-0.31","fixation","","","","",""
"2630.875000002561","Stimuli/Hangul_M24.bmp","188","image-keyboard-response","74","157524","0.0-6.0-1.31","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","75","158527","0.0-6.0-0.32","fixation","","","","",""
"1784.010000003036","Stimuli/Hangul_M13.bmp","188","image-keyboard-response","76","160312","0.0-6.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","77","161315","0.0-6.0-0.33","fixation","","","","",""
"1518.5449999989942","Stimuli/Hangul_F15.bmp","190","image-keyboard-response","78","162835","0.0-6.0-1.33","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","79","163839","0.0-6.0-0.34","fixation","","","","",""
"1634.84499999322","Stimuli/Hangul_M0.bmp","188","image-keyboard-response","80","165475","0.0-6.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","81","166476","0.0-6.0-0.35","fixation","","","","",""
"1965.729999996256","Stimuli/Hangul_M7.bmp","188","image-keyboard-response","82","168444","0.0-6.0-1.35","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","83","169447","0.0-6.0-0.36","fixation","","","","",""
"1807.4249999772292","Stimuli/Hangul_M3.bmp","188","image-keyboard-response","84","171256","0.0-6.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","85","172259","0.0-6.0-0.37","fixation","","","","",""
"2293.835000018589","Stimuli/Hangul_F23.bmp","190","image-keyboard-response","86","174554","0.0-6.0-1.37","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","87","175555","0.0-6.0-0.38","fixation","","","","",""
"2236.1499999824446","Stimuli/Hangul_F19.bmp","190","image-keyboard-response","88","177793","0.0-6.0-1.38","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","89","178795","0.0-6.0-0.39","fixation","","","","",""
"2569.2500000004657","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","90","181366","0.0-6.0-1.39","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","91","182367","0.0-6.0-0.40","fixation","","","","",""
"1755.845000006957","Stimuli/Hangul_M14.bmp","188","image-keyboard-response","92","184124","0.0-6.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","93","185128","0.0-6.0-0.41","fixation","","","","",""
"1716.5050000185147","Stimuli/Hangul_M23.bmp","190","image-keyboard-response","94","186846","0.0-6.0-1.41","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","95","187848","0.0-6.0-0.42","fixation","","","","",""
"1674.4150000158697","Stimuli/Hangul_M12.bmp","188","image-keyboard-response","96","189523","0.0-6.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","97","190528","0.0-6.0-0.43","fixation","","","","",""
"1903.5250000015367","Stimuli/Hangul_M4.bmp","188","image-keyboard-response","98","192432","0.0-6.0-1.43","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","99","193436","0.0-6.0-0.44","fixation","","","","",""
"1848.4150000149384","Stimuli/Hangul_M19.bmp","188","image-keyboard-response","100","195286","0.0-6.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","101","196287","0.0-6.0-0.45","fixation","","","","",""
"1505.6750000221655","Stimuli/Hangul_M8.bmp","190","image-keyboard-response","102","197794","0.0-6.0-1.45","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","103","198795","0.0-6.0-0.46","fixation","","","","",""
"1534.1500000213273","Stimuli/Hangul_F6.bmp","188","image-keyboard-response","104","200331","0.0-6.0-1.46","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","105","201335","0.0-6.0-0.47","fixation","","","","",""
"1753.5199999983888","Stimuli/Hangul_F16.bmp","188","image-keyboard-response","106","203090","0.0-6.0-1.47","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","107","204096","0.0-6.0-0.48","fixation","","","","",""
"1870.6949999905191","Stimuli/Hangul_M22.bmp","188","image-keyboard-response","108","205967","0.0-6.0-1.48","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","109","206969","0.0-6.0-0.49","fixation","","","","",""
"1981.3800000119954","Stimuli/Hangul_F0.bmp","188","image-keyboard-response","110","208952","0.0-6.0-1.49","test",".","",",","",""
"6226.219999982277","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","111","215180","0.0-7.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","112","218184","0.0-8.0-0.0","fixation","","","","",""
"1476.2300000002142","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","113","219662","0.0-8.0-1.0","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","114","220664","0.0-8.0-0.1","fixation","","","","",""
"1501.894999993965","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","115","222167","0.0-8.0-1.1","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","116","223168","0.0-8.0-0.2","fixation","","","","",""
"1567.944999987958","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","117","224737","0.0-8.0-1.2","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","118","225740","0.0-8.0-0.3","fixation","","","","",""
"2003.2899999932852","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","119","227744","0.0-8.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","120","228750","0.0-8.0-0.4","fixation","","","","",""
"1995.374999998603","Stimuli/Hangul_M43.bmp","188","image-keyboard-response","121","230746","0.0-8.0-1.4","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","122","231753","0.0-8.0-0.5","fixation","","","","",""
"2330.0599999784026","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","123","234084","0.0-8.0-1.5","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","124","235088","0.0-8.0-0.6","fixation","","","","",""
"2039.7700000030454","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","125","237129","0.0-8.0-1.6","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","126","238131","0.0-8.0-0.7","fixation","","","","",""
"1709.884999989299","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","127","239842","0.0-8.0-1.7","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","128","240844","0.0-8.0-0.8","fixation","","","","",""
"1587.2800000070129","Stimuli/Hangul_M30.bmp","188","image-keyboard-response","129","242433","0.0-8.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","130","243436","0.0-8.0-0.9","fixation","","","","",""
"1606.5349999989849","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","131","245043","0.0-8.0-1.9","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","132","246044","0.0-8.0-0.10","fixation","","","","",""
"1472.0999999844935","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","133","247518","0.0-8.0-1.10","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","134","248520","0.0-8.0-0.11","fixation","","","","",""
"9737.665000022389","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","135","258259","0.0-8.0-1.11","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","136","259265","0.0-8.0-0.12","fixation","","","","",""
"1860.049999988405","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","137","261127","0.0-8.0-1.12","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","138","262129","0.0-8.0-0.13","fixation","","","","",""
"2027.0849999797065","Stimuli/Hangul_M41.bmp","188","image-keyboard-response","139","264157","0.0-8.0-1.13","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","140","265161","0.0-8.0-0.14","fixation","","","","",""
"1777.1150000044145","Stimuli/Hangul_F32.bmp","190","image-keyboard-response","141","266939","0.0-8.0-1.14","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","142","267941","0.0-8.0-0.15","fixation","","","","",""
"1707.7850000059698","Stimuli/Hangul_M42.bmp","188","image-keyboard-response","143","269650","0.0-8.0-1.15","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","144","270652","0.0-8.0-0.16","fixation","","","","",""
"1829.250000009779","Stimuli/Hangul_M45.bmp","188","image-keyboard-response","145","272483","0.0-8.0-1.16","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","146","273487","0.0-8.0-0.17","fixation","","","","",""
"1795.8899999794085","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","147","275285","0.0-8.0-1.17","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","148","276289","0.0-8.0-0.18","fixation","","","","",""
"1615.9899999911431","Stimuli/Hangul_F39.bmp","190","image-keyboard-response","149","277905","0.0-8.0-1.18","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","150","278908","0.0-8.0-0.19","fixation","","","","",""
"1652.250000013737","Stimuli/Hangul_F27.bmp","188","image-keyboard-response","151","280561","0.0-8.0-1.19","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","152","281563","0.0-8.0-0.20","fixation","","","","",""
"2242.8599999984726","Stimuli/Hangul_M33.bmp","190","image-keyboard-response","153","283807","0.0-8.0-1.20","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","154","284808","0.0-8.0-0.21","fixation","","","","",""
"1713.770000002114","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","155","286523","0.0-8.0-1.21","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","156","287527","0.0-8.0-0.22","fixation","","","","",""
"2169.2150000017136","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","157","289699","0.0-8.0-1.22","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","158","290701","0.0-8.0-0.23","fixation","","","","",""
"1906.2850000045728","Stimuli/Hangul_M47.bmp","188","image-keyboard-response","159","292608","0.0-8.0-1.23","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","160","293609","0.0-8.0-0.24","fixation","","","","",""
"1828.479999996489","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","161","295440","0.0-8.0-1.24","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","162","296441","0.0-8.0-0.25","fixation","","","","",""
"1871.2149999919347","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","163","298313","0.0-8.0-1.25","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","164","299317","0.0-8.0-0.26","fixation","","","","",""
"1842.3600000096485","Stimuli/Hangul_F41.bmp","190","image-keyboard-response","165","301161","0.0-8.0-1.26","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","166","302162","0.0-8.0-0.27","fixation","","","","",""
"1718.6599999840837","Stimuli/Hangul_M35.bmp","188","image-keyboard-response","167","303882","0.0-8.0-1.27","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","168","304884","0.0-8.0-0.28","fixation","","","","",""
"2021.3600000133738","Stimuli/Hangul_M38.bmp","188","image-keyboard-response","169","306906","0.0-8.0-1.28","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","170","307908","0.0-8.0-0.29","fixation","","","","",""
"1824.7149999951944","Stimuli/Hangul_M25.bmp","188","image-keyboard-response","171","309734","0.0-8.0-1.29","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","172","310737","0.0-8.0-0.30","fixation","","","","",""
"1851.299999980256","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","173","312589","0.0-8.0-1.30","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","313593","0.0-8.0-0.31","fixation","","","","",""
"1874.5749999943655","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","175","315469","0.0-8.0-1.31","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","316470","0.0-8.0-0.32","fixation","","","","",""
"1754.7449999838136","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","177","318226","0.0-8.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","319227","0.0-8.0-0.33","fixation","","","","",""
"1867.5549999752548","Stimuli/Hangul_M46.bmp","188","image-keyboard-response","179","321096","0.0-8.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","322097","0.0-8.0-0.34","fixation","","","","",""
"1574.4450000056531","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","181","323673","0.0-8.0-1.34","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","324675","0.0-8.0-0.35","fixation","","","","",""
"1733.139999996638","Stimuli/Hangul_M32.bmp","190","image-keyboard-response","183","326409","0.0-8.0-1.35","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","327412","0.0-8.0-0.36","fixation","","","","",""
"1759.9300000001676","Stimuli/Hangul_F40.bmp","190","image-keyboard-response","185","329174","0.0-8.0-1.36","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","330176","0.0-8.0-0.37","fixation","","","","",""
"1829.5499999949243","Stimuli/Hangul_M49.bmp","188","image-keyboard-response","187","332007","0.0-8.0-1.37","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","333009","0.0-8.0-0.38","fixation","","","","",""
"1808.5549999959767","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","189","334818","0.0-8.0-1.38","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","335819","0.0-8.0-0.39","fixation","","","","",""
"1869.0700000151992","Stimuli/Hangul_F25.bmp","190","image-keyboard-response","191","337690","0.0-8.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","338693","0.0-8.0-0.40","fixation","","","","",""
"1806.89499998698","Stimuli/Hangul_F42.bmp","188","image-keyboard-response","193","340501","0.0-8.0-1.40","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","341506","0.0-8.0-0.41","fixation","","","","",""
"2554.3499999912456","Stimuli/Hangul_M37.bmp","188","image-keyboard-response","195","344061","0.0-8.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","345064","0.0-8.0-0.42","fixation","","","","",""
"2389.8650000046473","Stimuli/Hangul_F47.bmp","188","image-keyboard-response","197","347455","0.0-8.0-1.42","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","348457","0.0-8.0-0.43","fixation","","","","",""
"1869.6400000189897","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","199","350329","0.0-8.0-1.43","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","351334","0.0-8.0-0.44","fixation","","","","",""
"1959.0099999913946","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","201","353294","0.0-8.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","354297","0.0-8.0-0.45","fixation","","","","",""
"1905.2150000061374","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","203","356204","0.0-8.0-1.45","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","357205","0.0-8.0-0.46","fixation","","","","",""
"1675.004999997327","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","205","358881","0.0-8.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","206","359884","0.0-8.0-0.47","fixation","","","","",""
"2403.3150000032037","Stimuli/Hangul_F43.bmp","190","image-keyboard-response","207","362289","0.0-8.0-1.47","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","208","363291","0.0-8.0-0.48","fixation","","","","",""
"2204.605000006268","Stimuli/Hangul_F45.bmp","190","image-keyboard-response","209","365497","0.0-8.0-1.48","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","210","366499","0.0-8.0-0.49","fixation","","","","",""
"1543.1600000010803","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","211","368045","0.0-8.0-1.49","test",".","",".","",""
"13081.849999987753","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","212","381128","0.0-9.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","213","384130","0.0-10.0-0.0","fixation","","","","",""
"2419.0850000013597","Stimuli/Hangul_M55.bmp","190","image-keyboard-response","214","386551","0.0-10.0-1.0","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","215","387554","0.0-10.0-0.1","fixation","","","","",""
"1940.3499999898486","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","216","389495","0.0-10.0-1.1","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","217","390498","0.0-10.0-0.2","fixation","","","","",""
"2055.5749999766704","Stimuli/Hangul_F58.bmp","190","image-keyboard-response","218","392555","0.0-10.0-1.2","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","219","393558","0.0-10.0-0.3","fixation","","","","",""
"2069.9150000000373","Stimuli/Hangul_M59.bmp","188","image-keyboard-response","220","395629","0.0-10.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","221","396632","0.0-10.0-0.4","fixation","","","","",""
"2039.8299999942537","Stimuli/Hangul_M65.bmp","190","image-keyboard-response","222","398673","0.0-10.0-1.4","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","223","399674","0.0-10.0-0.5","fixation","","","","",""
"1597.8350000223145","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","224","401273","0.0-10.0-1.5","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","225","402274","0.0-10.0-0.6","fixation","","","","",""
"1539.7850000008475","Stimuli/Hangul_F56.bmp","190","image-keyboard-response","226","403815","0.0-10.0-1.6","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","227","404818","0.0-10.0-0.7","fixation","","","","",""
"1493.350000004284","Stimuli/Hangul_M70.bmp","190","image-keyboard-response","228","406313","0.0-10.0-1.7","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","229","407314","0.0-10.0-0.8","fixation","","","","",""
"1576.4999999955762","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","230","408891","0.0-10.0-1.8","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","231","409894","0.0-10.0-0.9","fixation","","","","",""
"1733.589999988908","Stimuli/Hangul_F62.bmp","190","image-keyboard-response","232","411628","0.0-10.0-1.9","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","233","412630","0.0-10.0-0.10","fixation","","","","",""
"1631.840000016382","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","234","414263","0.0-10.0-1.10","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","235","415265","0.0-10.0-0.11","fixation","","","","",""
"1916.5550000034273","Stimuli/Hangul_M72.bmp","190","image-keyboard-response","236","417182","0.0-10.0-1.11","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","237","418186","0.0-10.0-0.12","fixation","","","","",""
"1883.1350000109524","Stimuli/Hangul_F57.bmp","188","image-keyboard-response","238","420072","0.0-10.0-1.12","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","239","421073","0.0-10.0-0.13","fixation","","","","",""
"1856.6049999790266","Stimuli/Hangul_M53.bmp","190","image-keyboard-response","240","422931","0.0-10.0-1.13","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","241","423934","0.0-10.0-0.14","fixation","","","","",""
"1511.8649999785703","Stimuli/Hangul_M50.bmp","190","image-keyboard-response","242","425448","0.0-10.0-1.14","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","243","426450","0.0-10.0-0.15","fixation","","","","",""
"1806.8249999778345","Stimuli/Hangul_M60.bmp","188","image-keyboard-response","244","428259","0.0-10.0-1.15","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","245","429262","0.0-10.0-0.16","fixation","","","","",""
"1594.0899999986868","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","246","430857","0.0-10.0-1.16","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","247","431858","0.0-10.0-0.17","fixation","","","","",""
"1779.7949999803677","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","248","433639","0.0-10.0-1.17","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","249","434646","0.0-10.0-0.18","fixation","","","","",""
"2342.9550000000745","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","250","436991","0.0-10.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","251","437995","0.0-10.0-0.19","fixation","","","","",""
"1993.3799999998882","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","252","439989","0.0-10.0-1.19","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","253","440991","0.0-10.0-0.20","fixation","","","","",""
"1863.870000001043","Stimuli/Hangul_M56.bmp","190","image-keyboard-response","254","442857","0.0-10.0-1.20","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","255","443858","0.0-10.0-0.21","fixation","","","","",""
"1762.6250000030268","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","256","445622","0.0-10.0-1.21","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","257","446626","0.0-10.0-0.22","fixation","","","","",""
"1342.4900000100024","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","258","447970","0.0-10.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","259","448975","0.0-10.0-0.23","fixation","","","","",""
"1788.0850000074133","Stimuli/Hangul_F72.bmp","190","image-keyboard-response","260","450765","0.0-10.0-1.23","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","261","451766","0.0-10.0-0.24","fixation","","","","",""
