"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1500.9999996982515","Stimuli/Hangul_F4.bmp","190","image-keyboard-response","98","192482","0.0-6.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","99","193484","0.0-6.0-0.44","fixation","","","","",""
"1558.085000142455","Stimuli/Hangul_F5.bmp","188","image-keyboard-response","100","195043","0.0-6.0-1.44","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","101","196046","0.0-6.0-0.45","fixation","","","","",""
"1467.365000396967","Stimuli/Hangul_M18.bmp","188","image-keyboard-response","102","197514","0.0-6.0-1.45","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","103","198515","0.0-6.0-0.46","fixation","","","","",""
"1894.3199999630451","Stimuli/Hangul_F12.bmp","190","image-keyboard-response","104","200410","0.0-6.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","105","201412","0.0-6.0-0.47","fixation","","","","",""
"2165.4799999669194","Stimuli/Hangul_F15.bmp","190","image-keyboard-response","106","203578","0.0-6.0-1.47","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","107","204580","0.0-6.0-0.48","fixation","","","","",""
"1901.3099996373057","Stimuli/Hangul_F20.bmp","188","image-keyboard-response","108","206482","0.0-6.0-1.48","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","109","207484","0.0-6.0-0.49","fixation","","","","",""
"1588.8649998232722","Stimuli/Hangul_M21.bmp","188","image-keyboard-response","110","209074","0.0-6.0-1.49","test",",","",",","",""
"2053.2250003889203","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","111","211130","0.0-7.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","112","214133","0.0-8.0-0.0","fixation","","","","",""
"1547.600000165403","Stimuli/Hangul_M47.bmp","188","image-keyboard-response","113","215682","0.0-8.0-1.0","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","114","216684","0.0-8.0-0.1","fixation","","","","",""
"1582.1450003422797","Stimuli/Hangul_M41.bmp","190","image-keyboard-response","115","218267","0.0-8.0-1.1","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","116","219267","0.0-8.0-0.2","fixation","","","","",""
"1645.744999870658","Stimuli/Hangul_M42.bmp","188","image-keyboard-response","117","220914","0.0-8.0-1.2","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","118","221915","0.0-8.0-0.3","fixation","","","","",""
"1462.0799999684095","Stimuli/Hangul_F45.bmp","188","image-keyboard-response","119","223378","0.0-8.0-1.3","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","120","224379","0.0-8.0-0.4","fixation","","","","",""
"1805.4749998264015","Stimuli/Hangul_M37.bmp","188","image-keyboard-response","121","226186","0.0-8.0-1.4","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","122","227189","0.0-8.0-0.5","fixation","","","","",""
"1517.214999999851","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","123","228707","0.0-8.0-1.5","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","124","229709","0.0-8.0-0.6","fixation","","","","",""
"2476.249999832362","Stimuli/Hangul_M32.bmp","188","image-keyboard-response","125","232186","0.0-8.0-1.6","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","126","233187","0.0-8.0-0.7","fixation","","","","",""
"1797.5349999032915","Stimuli/Hangul_F49.bmp","190","image-keyboard-response","127","234986","0.0-8.0-1.7","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","128","235988","0.0-8.0-0.8","fixation","","","","",""
"1445.1550003141165","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","129","237434","0.0-8.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","130","238436","0.0-8.0-0.9","fixation","","","","",""
"1589.8299999535084","Stimuli/Hangul_M33.bmp","190","image-keyboard-response","131","240027","0.0-8.0-1.9","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","132","241029","0.0-8.0-0.10","fixation","","","","",""
"1555.9350000694394","Stimuli/Hangul_F27.bmp","188","image-keyboard-response","133","242586","0.0-8.0-1.10","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","134","243588","0.0-8.0-0.11","fixation","","","","",""
"1533.2450000569224","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","135","245122","0.0-8.0-1.11","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","136","246124","0.0-8.0-0.12","fixation","","","","",""
"2221.7200002633035","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","137","248346","0.0-8.0-1.12","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","138","249347","0.0-8.0-0.13","fixation","","","","",""
"1558.4549997001886","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","139","250907","0.0-8.0-1.13","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","140","251909","0.0-8.0-0.14","fixation","","","","",""
"1716.1999996751547","Stimuli/Hangul_M46.bmp","188","image-keyboard-response","141","253626","0.0-8.0-1.14","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","142","254628","0.0-8.0-0.15","fixation","","","","",""
"1509.0800002217293","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","143","256138","0.0-8.0-1.15","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","144","257139","0.0-8.0-0.16","fixation","","","","",""
"1494.4099998101592","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","145","258634","0.0-8.0-1.16","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","146","259636","0.0-8.0-0.17","fixation","","","","",""
"2085.735000204295","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","147","261723","0.0-8.0-1.17","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","148","262724","0.0-8.0-0.18","fixation","","","","",""
"1460.6349999085069","Stimuli/Hangul_M35.bmp","188","image-keyboard-response","149","264186","0.0-8.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","150","265187","0.0-8.0-0.19","fixation","","","","",""
"1534.2950001358986","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","151","266722","0.0-8.0-1.19","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","152","267723","0.0-8.0-0.20","fixation","","","","",""
"1686.3199998624623","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","153","269410","0.0-8.0-1.20","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","154","270412","0.0-8.0-0.21","fixation","","","","",""
"1437.7850000746548","Stimuli/Hangul_F39.bmp","188","image-keyboard-response","155","271851","0.0-8.0-1.21","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","156","272853","0.0-8.0-0.22","fixation","","","","",""
"3684.8899996839464","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","157","276538","0.0-8.0-1.22","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","158","277540","0.0-8.0-0.23","fixation","","","","",""
"1725.5450002849102","Stimuli/Hangul_M36.bmp","190","image-keyboard-response","159","279266","0.0-8.0-1.23","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","160","280269","0.0-8.0-0.24","fixation","","","","",""
"2220.710000023246","Stimuli/Hangul_F41.bmp","188","image-keyboard-response","161","282491","0.0-8.0-1.24","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","162","283492","0.0-8.0-0.25","fixation","","","","",""
"1700.7100000046194","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","163","285194","0.0-8.0-1.25","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","164","286196","0.0-8.0-0.26","fixation","","","","",""
