"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"418.25499999686144","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","995","1057176","0.0-25.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","996","1058177","0.0-25.0-1.38","fixation","","","","",""
"601.2599999955855","Stimuli/Hangul_M75.bmp","190","image-keyboard-response","997","1058780","0.0-25.0-2.38","c2_test",",","","","","."
"547.4399999948218","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","998","1059328","0.0-25.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","999","1060346","0.0-25.0-1.39","fixation","","","","",""
"411.34500000067055","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","1000","1060758","0.0-25.0-2.39","c2_test",".","","","","."
"348.08499999763444","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1001","1061108","0.0-25.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1002","1062109","0.0-25.0-1.40","fixation","","","","",""
"501.60999999940395","Stimuli/Hangul_F90.bmp","188","image-keyboard-response","1003","1062612","0.0-25.0-2.40","c2_test",".","","","",","
"614.0299999970011","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1004","1063227","0.0-25.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1005","1064229","0.0-25.0-1.41","fixation","","","","",""
"533.890000006184","Stimuli/Hangul_F76.bmp","188","image-keyboard-response","1006","1064765","0.0-25.0-2.41","c2_test",".","","","",","
"445.015000004787","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1007","1065211","0.0-25.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1008","1066212","0.0-25.0-1.42","fixation","","","","",""
"453.50999999954365","Stimuli/Hangul_F93.bmp","188","image-keyboard-response","1009","1066669","0.0-25.0-2.42","c2_test",".","","","",","
"279.21999999671243","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1010","1066950","0.0-25.0-0.43","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1011","1067953","0.0-25.0-1.43","fixation","","","","",""
"489.9749999966007","Stimuli/Hangul_F78.bmp","190","image-keyboard-response","1012","1068445","0.0-25.0-2.43","c2_test",".","","","","."
"389.83999999635853","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1013","1068836","0.0-25.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1014","1069837","0.0-25.0-1.44","fixation","","","","",""
"414.27500000293367","Stimuli/Hangul_M92.bmp","190","image-keyboard-response","1015","1070253","0.0-25.0-2.44","c2_test",",","","","","."
"333.51000000396743","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1016","1070587","0.0-25.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1017","1071588","0.0-25.0-1.45","fixation","","","","",""
"461.90999999805354","Stimuli/Hangul_M86.bmp","188","image-keyboard-response","1018","1072052","0.0-25.0-2.45","c2_test",",","","","",","
"320.44999999925494","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1019","1072374","0.0-25.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1020","1073375","0.0-25.0-1.46","fixation","","","","",""
"549.1550000007264","Stimuli/Hangul_M76.bmp","190","image-keyboard-response","1021","1073925","0.0-25.0-2.46","c2_test",",","","","","."
"413.6450000004843","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1022","1074339","0.0-25.0-0.47","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1023","1075341","0.0-25.0-1.47","fixation","","","","",""
"517.6650000065565","Stimuli/Hangul_M79.bmp","190","image-keyboard-response","1024","1075859","0.0-25.0-2.47","c2_test",",","","","","."
"446.85000000009313","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1025","1076308","0.0-25.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1026","1077309","0.0-25.0-1.48","fixation","","","","",""
"545.5450000008568","Stimuli/Hangul_M83.bmp","190","image-keyboard-response","1027","1077855","0.0-25.0-2.48","c2_test",",","","","","."
"381.58999999728985","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1028","1078239","0.0-25.0-0.49","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1029","1079242","0.0-25.0-1.49","fixation","","","","",""
"401.1499999978114","Stimuli/Hangul_M77.bmp","190","image-keyboard-response","1030","1079644","0.0-25.0-2.49","c2_test",",","","","","."
"null","<p style=""color:white;"">You have now completed the task!</p> <p style=""color:white;"">Please move on to the second part of the task at this link:</p> <a href=https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId= target=""_blank"">https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId=</a>","null","html-keyboard-response","1031","1089664","0.0-26.0","","","","","",""
