"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"677.6350000000093","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","890","1132611","0.0-25.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","891","1133613","0.0-25.0-1.3","fixation","","","","",""
"910.4550000047311","Stimuli/Hangul_F94.bmp","190","image-keyboard-response","892","1134524","0.0-25.0-2.3","c2_test",".","","","","."
"818.5099999827798","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","893","1135343","0.0-25.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","894","1136346","0.0-25.0-1.4","fixation","","","","",""
"908.9249999960884","Stimuli/Hangul_M94.bmp","188","image-keyboard-response","895","1137255","0.0-25.0-2.4","c2_test",",","","","",","
"618.9850000082515","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","896","1137875","0.0-25.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","897","1138878","0.0-25.0-1.5","fixation","","","","",""
"751.7749999824446","Stimuli/Hangul_F84.bmp","190","image-keyboard-response","898","1139631","0.0-25.0-2.5","c2_test",".","","","","."
"679.2150000110269","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","899","1140311","0.0-25.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","900","1141313","0.0-25.0-1.6","fixation","","","","",""
"650.8299999986775","Stimuli/Hangul_M93.bmp","188","image-keyboard-response","901","1141965","0.0-25.0-2.6","c2_test",",","","","",","
"746.1399999738205","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","902","1142712","0.0-25.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","903","1143714","0.0-25.0-1.7","fixation","","","","",""
"947.5450000027195","Stimuli/Hangul_F76.bmp","188","image-keyboard-response","904","1144662","0.0-25.0-2.7","c2_test",".","","","",","
"594.8700000008103","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","905","1145258","0.0-25.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","906","1146261","0.0-25.0-1.8","fixation","","","","",""
"585.3050000150688","Stimuli/Hangul_M95.bmp","188","image-keyboard-response","907","1146847","0.0-25.0-2.8","c2_test",",","","","",","
"571.6449999890756","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","908","1147419","0.0-25.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","909","1148422","0.0-25.0-1.9","fixation","","","","",""
"482.4300000036601","Stimuli/Hangul_F81.bmp","190","image-keyboard-response","910","1148906","0.0-25.0-2.9","c2_test",".","","","","."
"533.0399999802466","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","911","1149440","0.0-25.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","912","1150441","0.0-25.0-1.10","fixation","","","","",""
"764.8300000000745","Stimuli/Hangul_F82.bmp","190","image-keyboard-response","913","1151206","0.0-25.0-2.10","c2_test",".","","","","."
"575.604999990901","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","914","1151783","0.0-25.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","915","1152785","0.0-25.0-1.11","fixation","","","","",""
"541.624999983469","Stimuli/Hangul_M96.bmp","188","image-keyboard-response","916","1153327","0.0-25.0-2.11","c2_test",",","","","",","
"518.7650000152644","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","917","1153847","0.0-25.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","918","1154850","0.0-25.0-1.12","fixation","","","","",""
"931.4399999857415","Stimuli/Hangul_F93.bmp","190","image-keyboard-response","919","1155782","0.0-25.0-2.12","c2_test",".","","","","."
"603.739999991376","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","920","1156387","0.0-25.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","921","1157389","0.0-25.0-1.13","fixation","","","","",""
"890.0100000028033","Stimuli/Hangul_M88.bmp","188","image-keyboard-response","922","1158279","0.0-25.0-2.13","c2_test",",","","","",","
"478.14999998081475","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","923","1158759","0.0-25.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","924","1159762","0.0-25.0-1.14","fixation","","","","",""
"876.0349999938626","Stimuli/Hangul_M86.bmp","188","image-keyboard-response","925","1160639","0.0-25.0-2.14","c2_test",",","","","",","
"686.6849999933038","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","926","1161326","0.0-25.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","927","1162327","0.0-25.0-1.15","fixation","","","","",""
"561.3949999969918","Stimuli/Hangul_F87.bmp","190","image-keyboard-response","928","1162890","0.0-25.0-2.15","c2_test",".","","","","."
"719.0249999985099","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","929","1163611","0.0-25.0-0.16","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","930","1164613","0.0-25.0-1.16","fixation","","","","",""
"751.9600000232458","Stimuli/Hangul_M92.bmp","188","image-keyboard-response","931","1165366","0.0-25.0-2.16","c2_test",",","","","",","
"458.1950000138022","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","932","1165825","0.0-25.0-0.17","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","933","1166828","0.0-25.0-1.17","fixation","","","","",""
