"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","758","1880559","0.0-23.0-1.9","fixation","","","","",""
"931.5349999815226","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","759","1881493","0.0-23.0-2.9","c2_test",".","","","",","
"366.2800001911819","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","760","1881861","0.0-23.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","761","1882863","0.0-23.0-1.10","fixation","","","","",""
"515.0650003924966","Stimuli/Hangul_F59.bmp","190","image-keyboard-response","762","1883380","0.0-23.0-2.10","c2_test",".","","","","."
"398.4850002452731","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","763","1883781","0.0-23.0-0.11","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","764","1884783","0.0-23.0-1.11","fixation","","","","",""
"699.0849999710917","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","765","1885485","0.0-23.0-2.11","c2_test",".","","","",","
"434.1150000691414","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","766","1885925","0.0-23.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","767","1886927","0.0-23.0-1.12","fixation","","","","",""
"917.7149999886751","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","768","1887846","0.0-23.0-2.12","c2_test",",","","","",","
"349.18999997898936","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","769","1888197","0.0-23.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","770","1889198","0.0-23.0-1.13","fixation","","","","",""
"764.9300000630319","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","771","1889965","0.0-23.0-2.13","c2_test",".","","","","."
"741.2949996069074","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","772","1890708","0.0-23.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","773","1891709","0.0-23.0-1.14","fixation","","","","",""
"766.7600000277162","Stimuli/Hangul_F58.bmp","188","image-keyboard-response","774","1892477","0.0-23.0-2.14","c2_test",".","","","",","
"958.4599998779595","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","775","1893437","0.0-23.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","776","1894439","0.0-23.0-1.15","fixation","","","","",""
"1764.119999948889","Stimuli/Hangul_M56.bmp","190","image-keyboard-response","777","1896205","0.0-23.0-2.15","c2_test",",","","","","."
"430.1450001075864","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","778","1896637","0.0-23.0-0.16","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","779","1897640","0.0-23.0-1.16","fixation","","","","",""
"1036.199999973178","Stimuli/Hangul_M74.bmp","188","image-keyboard-response","780","1898678","0.0-23.0-2.16","c2_test",",","","","",","
"429.2550003156066","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","781","1899109","0.0-23.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","782","1900112","0.0-23.0-1.17","fixation","","","","",""
"1059.3650001101196","Stimuli/Hangul_F62.bmp","190","image-keyboard-response","783","1901173","0.0-23.0-2.17","c2_test",".","","","","."
"541.7800000868738","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","784","1901716","0.0-23.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","785","1902718","0.0-23.0-1.18","fixation","","","","",""
"1132.7949999831617","Stimuli/Hangul_F54.bmp","190","image-keyboard-response","786","1903852","0.0-23.0-2.18","c2_test",".","","","","."
"436.4049998112023","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","787","1904291","0.0-23.0-0.19","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","788","1905293","0.0-23.0-1.19","fixation","","","","",""
"629.2400001548231","Stimuli/Hangul_F56.bmp","190","image-keyboard-response","789","1905924","0.0-23.0-2.19","c2_test",".","","","","."
"414.4349996931851","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","790","1906340","0.0-23.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","791","1907343","0.0-23.0-1.20","fixation","","","","",""
"636.1500001512468","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","792","1907980","0.0-23.0-2.20","c2_test",".","","","","."
"358.3700000308454","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","793","1908340","0.0-23.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","794","1909343","0.0-23.0-1.21","fixation","","","","",""
"780.645000282675","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","795","1910125","0.0-23.0-2.21","c2_test",".","","","",","
"325.44999988749623","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","796","1910452","0.0-23.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","797","1911456","0.0-23.0-1.22","fixation","","","","",""
"1106.4049997366965","Stimuli/Hangul_M54.bmp","188","image-keyboard-response","798","1912564","0.0-23.0-2.22","c2_test",",","","","",","
"694.1150003112853","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","799","1913260","0.0-23.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","800","1914261","0.0-23.0-1.23","fixation","","","","",""
"1005.4349997080863","Stimuli/Hangul_M64.bmp","188","image-keyboard-response","801","1915268","0.0-23.0-2.23","c2_test",",","","","",","
"358.35999995470047","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","802","1915628","0.0-23.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","803","1916630","0.0-23.0-1.24","fixation","","","","",""
"618.3099998161197","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","804","1917252","0.0-23.0-2.24","c2_test",".","","","","."
"438.97000001743436","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","805","1917692","0.0-23.0-0.25","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","806","1918694","0.0-23.0-1.25","fixation","","","","",""
"1141.1300003528595","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","807","1919837","0.0-23.0-2.25","c2_test",",","","","",","
"493.64500027149916","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","808","1920333","0.0-23.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","809","1921337","0.0-23.0-1.26","fixation","","","","",""
"690.595000050962","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","810","1922028","0.0-23.0-2.26","c2_test",".","","","","."
"998.5449998639524","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","811","1923028","0.0-23.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","812","1924032","0.0-23.0-1.27","fixation","","","","",""
"722.4500002339482","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","813","1924756","0.0-23.0-2.27","c2_test",",","","","",","
"439.285000320524","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","814","1925196","0.0-23.0-0.28","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","815","1926199","0.0-23.0-1.28","fixation","","","","",""
"596.1250001564622","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","816","1926796","0.0-23.0-2.28","c2_test",".","","","","."
"709.8300000652671","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","817","1927508","0.0-23.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","818","1928511","0.0-23.0-1.29","fixation","","","","",""
"571.144999936223","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","819","1929085","0.0-23.0-2.29","c2_test",".","","","","."
"374.03499986976385","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","820","1929460","0.0-23.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","821","1930462","0.0-23.0-1.30","fixation","","","","",""
"710.8399998396635","Stimuli/Hangul_M59.bmp","188","image-keyboard-response","822","1931174","0.0-23.0-2.30","c2_test",",","","","",","
"564.5800000056624","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","823","1931740","0.0-23.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","824","1932742","0.0-23.0-1.31","fixation","","","","",""
"588.4799999184906","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","825","1933332","0.0-23.0-2.31","c2_test",".","","","","."
"382.7150003053248","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","826","1933716","0.0-23.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","827","1934720","0.0-23.0-1.32","fixation","","","","",""
"1099.3050001561642","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","828","1935820","0.0-23.0-2.32","c2_test",",","","","",","
"573.7600000575185","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","829","1936396","0.0-23.0-0.33","prediction","","","",".",""
