"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1677.9749999986961","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","729","1126612","0.0-22.0","","","","","",""
"10362.569999997504","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","730","1138981","0.0-23.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","731","1139986","0.0-23.0-1.0","fixation","","","","",""
"439.3350000027567","Stimuli/Hangul_M61.bmp","188","image-keyboard-response","732","1140427","0.0-23.0-2.0","c2_test",",","","","",","
"488.0249999987427","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","733","1140916","0.0-23.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","734","1141917","0.0-23.0-1.1","fixation","","","","",""
"550.0400000018999","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","735","1142467","0.0-23.0-2.1","c2_test",",","","","",","
"327.1249999960419","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","736","1142795","0.0-23.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","737","1143801","0.0-23.0-1.2","fixation","","","","",""
"696.9199999873526","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","738","1144499","0.0-23.0-2.2","c2_test",".","","","",","
"304.1700000029523","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","739","1144803","0.0-23.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","740","1145808","0.0-23.0-1.3","fixation","","","","",""
"698.0050000129268","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","741","1146507","0.0-23.0-2.3","c2_test",".","","","","."
"487.2250000042841","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","742","1146995","0.0-23.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","743","1147998","0.0-23.0-1.4","fixation","","","","",""
"412.6149999939371","Stimuli/Hangul_F50.bmp","188","image-keyboard-response","744","1148411","0.0-23.0-2.4","c2_test",".","","","",","
"672.3449999990407","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","745","1149084","0.0-23.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","746","1150090","0.0-23.0-1.5","fixation","","","","",""
