"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2077.439999999944","Stimuli/Hangul_F18.bmp","188","image-keyboard-response","520","1019966","0.0-19.0-2.30","c2_test",".","","","",","
"652.3900000003632","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","521","1020621","0.0-19.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","522","1021636","0.0-19.0-1.31","fixation","","","","",""
"1888.1000000000931","Stimuli/Hangul_F13.bmp","188","image-keyboard-response","523","1023528","0.0-19.0-2.31","c2_test",".","","","",","
"1070.655000000028","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","524","1024604","0.0-19.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","525","1025618","0.0-19.0-1.32","fixation","","","","",""
"1539.5699999998324","Stimuli/Hangul_F7.bmp","188","image-keyboard-response","526","1027167","0.0-19.0-2.32","c2_test",".","","","",","
"726.5749999997206","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","527","1027896","0.0-19.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","528","1028909","0.0-19.0-1.33","fixation","","","","",""
"1200.1700000001583","Stimuli/Hangul_F14.bmp","190","image-keyboard-response","529","1030118","0.0-19.0-2.33","c2_test",".","","","","."
"620.5900000000838","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","530","1030745","0.0-19.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","531","1031754","0.0-19.0-1.34","fixation","","","","",""
"1975.450000000419","Stimuli/Hangul_F8.bmp","188","image-keyboard-response","532","1033735","0.0-19.0-2.34","c2_test",".","","","",","
"533.3899999998976","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","533","1034276","0.0-19.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","534","1035287","0.0-19.0-1.35","fixation","","","","",""
"2537.965000000084","Stimuli/Hangul_F17.bmp","188","image-keyboard-response","535","1037833","0.0-19.0-2.35","c2_test",".","","","",","
