"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1580.945000052452","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","741","771871","0.0-23.0-2.3","c2_test",".","","","",","
"802.7900001034141","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","742","772674","0.0-23.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","743","773676","0.0-23.0-1.4","fixation","","","","",""
"159.33499997481704","Stimuli/Hangul_M63.bmp","190","image-keyboard-response","744","773837","0.0-23.0-2.4","c2_test",",","","","","."
"287.04500012099743","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","745","774125","0.0-23.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","746","775126","0.0-23.0-1.5","fixation","","","","",""
"170.04999984055758","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","747","775297","0.0-23.0-2.5","c2_test",".","","","","."
"75.59999986551702","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","748","775373","0.0-23.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","749","776376","0.0-23.0-1.6","fixation","","","","",""
"311.19000003673136","Stimuli/Hangul_M66.bmp","188","image-keyboard-response","750","776688","0.0-23.0-2.6","c2_test",",","","","",","
"933.6550000589341","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","751","777622","0.0-23.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","752","778624","0.0-23.0-1.7","fixation","","","","",""
"1678.0250000301749","Stimuli/Hangul_F56.bmp","188","image-keyboard-response","753","780304","0.0-23.0-2.7","c2_test",".","","","",","
"219.32999999262393","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","754","780525","0.0-23.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","755","781527","0.0-23.0-1.8","fixation","","","","",""
"251.82499992661178","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","756","781780","0.0-23.0-2.8","c2_test",".","","","","."
"149.12999980151653","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","757","781930","0.0-23.0-0.9","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","758","782931","0.0-23.0-1.9","fixation","","","","",""
"748.325000051409","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","759","783680","0.0-23.0-2.9","c2_test",".","","","","."
"187.3149999883026","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","760","783868","0.0-23.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","761","784870","0.0-23.0-1.10","fixation","","","","",""
"1648.2649999670684","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","762","786519","0.0-23.0-2.10","c2_test",",","","","",","
"574.9749999959022","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","763","787095","0.0-23.0-0.11","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","764","788097","0.0-23.0-1.11","fixation","","","","",""
"994.6149999741465","Stimuli/Hangul_M65.bmp","190","image-keyboard-response","765","789093","0.0-23.0-2.11","c2_test",",","","","","."
"218.57500006444752","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","766","789313","0.0-23.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","767","790314","0.0-23.0-1.12","fixation","","","","",""
"1685.330000007525","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","768","792000","0.0-23.0-2.12","c2_test",".","","","","."
"104.91999983787537","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","769","792106","0.0-23.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","770","793108","0.0-23.0-1.13","fixation","","","","",""
"892.2649999149144","Stimuli/Hangul_M73.bmp","190","image-keyboard-response","771","794001","0.0-23.0-2.13","c2_test",",","","","","."
"146.0349999833852","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","772","794148","0.0-23.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","773","795150","0.0-23.0-1.14","fixation","","","","",""
"73.95999995060265","Stimuli/Hangul_F58.bmp","190","image-keyboard-response","774","795225","0.0-23.0-2.14","c2_test",".","","","","."
