"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","773","2532897","0.0-23.0-1.14","fixation","","","","",""
"1790.2750000357628","Stimuli/Hangul_F59.bmp","190","image-keyboard-response","774","2534688","0.0-23.0-2.14","c2_test",".","","","","."
"1094.8050001170486","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","775","2535784","0.0-23.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","776","2536785","0.0-23.0-1.15","fixation","","","","",""
"2213.8600000180304","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","777","2539000","0.0-23.0-2.15","c2_test",",","","","",","
"495.4250000882894","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","778","2539496","0.0-23.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","779","2540498","0.0-23.0-1.16","fixation","","","","",""
"2141.675000078976","Stimuli/Hangul_M59.bmp","188","image-keyboard-response","780","2542641","0.0-23.0-2.16","c2_test",",","","","",","
"590.0700001511723","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","781","2543232","0.0-23.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","782","2544233","0.0-23.0-1.17","fixation","","","","",""
"2021.3750000111759","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","783","2546256","0.0-23.0-2.17","c2_test",",","","","","."
"983.1900000572205","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","784","2547240","0.0-23.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","785","2548241","0.0-23.0-1.18","fixation","","","","",""
"1829.2750001419336","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","786","2550072","0.0-23.0-2.18","c2_test",",","","","",","
"423.20000007748604","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","787","2550496","0.0-23.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","788","2551498","0.0-23.0-1.19","fixation","","","","",""
"2133.570000063628","Stimuli/Hangul_M56.bmp","188","image-keyboard-response","789","2553632","0.0-23.0-2.19","c2_test",",","","","",","
"430.4150000680238","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","790","2554064","0.0-23.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","791","2555065","0.0-23.0-1.20","fixation","","","","",""
"2046.265000011772","Stimuli/Hangul_F57.bmp","190","image-keyboard-response","792","2557112","0.0-23.0-2.20","c2_test",".","","","","."
"798.014999832958","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","793","2557912","0.0-23.0-0.21","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","794","2558914","0.0-23.0-1.21","fixation","","","","",""
"2236.2850001081824","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","795","2561151","0.0-23.0-2.21","c2_test",".","","","",","
"975.4399999510497","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","796","2562128","0.0-23.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","797","2563129","0.0-23.0-1.22","fixation","","","","",""
"2062.1249999385327","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","798","2565192","0.0-23.0-2.22","c2_test",",","","","",","
"446.3949999772012","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","799","2565640","0.0-23.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","800","2566641","0.0-23.0-1.23","fixation","","","","",""
"3133.1450000870973","Stimuli/Hangul_F52.bmp","190","image-keyboard-response","801","2569776","0.0-23.0-2.23","c2_test",".","","","","."
"1447.270000120625","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","802","2571224","0.0-23.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","803","2572225","0.0-23.0-1.24","fixation","","","","",""
"3189.225000096485","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","804","2575416","0.0-23.0-2.24","c2_test",",","","","",","
"1190.5350000597537","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","805","2576608","0.0-23.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","806","2577609","0.0-23.0-1.25","fixation","","","","",""
