"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1696.0350000299513","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","171","281918","0.0-8.0-1.29","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","172","282923","0.0-8.0-0.30","fixation","","","","",""
"1728.9200001396239","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","173","284654","0.0-8.0-1.30","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","285658","0.0-8.0-0.31","fixation","","","","",""
"1799.9150003306568","Stimuli/Hangul_M35.bmp","190","image-keyboard-response","175","287462","0.0-8.0-1.31","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","288467","0.0-8.0-0.32","fixation","","","","",""
"1859.5850002020597","Stimuli/Hangul_M46.bmp","188","image-keyboard-response","177","290329","0.0-8.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","291333","0.0-8.0-0.33","fixation","","","","",""
"1786.650000140071","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","179","293122","0.0-8.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","294128","0.0-8.0-0.34","fixation","","","","",""
"1749.4600000791252","Stimuli/Hangul_M37.bmp","188","image-keyboard-response","181","295880","0.0-8.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","296885","0.0-8.0-0.35","fixation","","","","",""
"1679.6849998645484","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","183","298567","0.0-8.0-1.35","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","299574","0.0-8.0-0.36","fixation","","","","",""
"1668.8849995844066","Stimuli/Hangul_F44.bmp","188","image-keyboard-response","185","301245","0.0-8.0-1.36","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","302249","0.0-8.0-0.37","fixation","","","","",""
"1808.2400001585484","Stimuli/Hangul_M38.bmp","190","image-keyboard-response","187","304061","0.0-8.0-1.37","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","305063","0.0-8.0-0.38","fixation","","","","",""
"1855.1650000736117","Stimuli/Hangul_M33.bmp","188","image-keyboard-response","189","306921","0.0-8.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","307923","0.0-8.0-0.39","fixation","","","","",""
"1692.9449997842312","Stimuli/Hangul_F39.bmp","190","image-keyboard-response","191","309620","0.0-8.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","310623","0.0-8.0-0.40","fixation","","","","",""
"2171.8349996954203","Stimuli/Hangul_F25.bmp","188","image-keyboard-response","193","312797","0.0-8.0-1.40","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","313805","0.0-8.0-0.41","fixation","","","","",""
"1753.8499999791384","Stimuli/Hangul_F37.bmp","188","image-keyboard-response","195","315561","0.0-8.0-1.41","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","316565","0.0-8.0-0.42","fixation","","","","",""
"1865.2800000272691","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","197","318432","0.0-8.0-1.42","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","319438","0.0-8.0-0.43","fixation","","","","",""
"2069.7099999524653","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","199","321510","0.0-8.0-1.43","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","322514","0.0-8.0-0.44","fixation","","","","",""
"2338.2149999961257","Stimuli/Hangul_M49.bmp","188","image-keyboard-response","201","324856","0.0-8.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","325859","0.0-8.0-0.45","fixation","","","","",""
"2116.939999628812","Stimuli/Hangul_M40.bmp","188","image-keyboard-response","203","327978","0.0-8.0-1.45","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","328984","0.0-8.0-0.46","fixation","","","","",""
"1770.0299997814","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","205","330756","0.0-8.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","206","331760","0.0-8.0-0.47","fixation","","","","",""
"2031.0349999926984","Stimuli/Hangul_F28.bmp","190","image-keyboard-response","207","333794","0.0-8.0-1.47","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","208","334797","0.0-8.0-0.48","fixation","","","","",""
"2167.2600000165403","Stimuli/Hangul_M32.bmp","188","image-keyboard-response","209","336966","0.0-8.0-1.48","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","210","337970","0.0-8.0-0.49","fixation","","","","",""
"2050.91999983415","Stimuli/Hangul_F32.bmp","190","image-keyboard-response","211","340025","0.0-8.0-1.49","test",".","",".","",""
"2186.465000268072","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","212","342212","0.0-9.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","213","345273","0.0-10.0-0.0","fixation","","","","",""
"1813.9349999837577","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","214","347090","0.0-10.0-1.0","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","215","348094","0.0-10.0-0.1","fixation","","","","",""
"1844.020000193268","Stimuli/Hangul_M59.bmp","190","image-keyboard-response","216","349940","0.0-10.0-1.1","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","217","350947","0.0-10.0-0.2","fixation","","","","",""
"1626.0250001214445","Stimuli/Hangul_M54.bmp","190","image-keyboard-response","218","352575","0.0-10.0-1.2","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","219","353580","0.0-10.0-0.3","fixation","","","","",""
"2059.9949997849762","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","220","355643","0.0-10.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","221","356649","0.0-10.0-0.4","fixation","","","","",""
"2328.1849999912083","Stimuli/Hangul_M74.bmp","188","image-keyboard-response","222","358979","0.0-10.0-1.4","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","223","359981","0.0-10.0-0.5","fixation","","","","",""
"2597.910000011325","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","224","362581","0.0-10.0-1.5","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","225","363584","0.0-10.0-0.6","fixation","","","","",""
"2212.1349996887147","Stimuli/Hangul_F61.bmp","188","image-keyboard-response","226","365800","0.0-10.0-1.6","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","227","366806","0.0-10.0-0.7","fixation","","","","",""
"1975.2400000579655","Stimuli/Hangul_F59.bmp","190","image-keyboard-response","228","368783","0.0-10.0-1.7","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","229","369787","0.0-10.0-0.8","fixation","","","","",""
"1470.065000001341","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","230","371261","0.0-10.0-1.8","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","231","372266","0.0-10.0-0.9","fixation","","","","",""
"2470.954999793321","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","232","374739","0.0-10.0-1.9","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","233","375742","0.0-10.0-0.10","fixation","","","","",""
"1778.8749998435378","Stimuli/Hangul_F70.bmp","190","image-keyboard-response","234","377524","0.0-10.0-1.10","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","235","378530","0.0-10.0-0.11","fixation","","","","",""
"2216.6699999943376","Stimuli/Hangul_F58.bmp","190","image-keyboard-response","236","380749","0.0-10.0-1.11","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","237","381761","0.0-10.0-0.12","fixation","","","","",""
"2455.6750003248453","Stimuli/Hangul_F62.bmp","188","image-keyboard-response","238","384220","0.0-10.0-1.12","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","239","385224","0.0-10.0-0.13","fixation","","","","",""
"2107.259999960661","Stimuli/Hangul_M64.bmp","190","image-keyboard-response","240","387334","0.0-10.0-1.13","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","241","388340","0.0-10.0-0.14","fixation","","","","",""
"2791.0150000825524","Stimuli/Hangul_F72.bmp","188","image-keyboard-response","242","391134","0.0-10.0-1.14","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","243","392139","0.0-10.0-0.15","fixation","","","","",""
"2236.564999911934","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","244","394381","0.0-10.0-1.15","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","245","395384","0.0-10.0-0.16","fixation","","","","",""
"1866.0500003024936","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","246","397253","0.0-10.0-1.16","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","247","398266","0.0-10.0-0.17","fixation","","","","",""
"2712.3149996623397","Stimuli/Hangul_F68.bmp","188","image-keyboard-response","248","400980","0.0-10.0-1.17","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","249","401985","0.0-10.0-0.18","fixation","","","","",""
"3114.0200002118945","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","250","405104","0.0-10.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","251","406107","0.0-10.0-0.19","fixation","","","","",""
"2936.8450003676116","Stimuli/Hangul_F54.bmp","188","image-keyboard-response","252","409048","0.0-10.0-1.19","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","253","410050","0.0-10.0-0.20","fixation","","","","",""
"2786.9600001722574","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","254","412841","0.0-10.0-1.20","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","255","413845","0.0-10.0-0.21","fixation","","","","",""
"1861.6650002077222","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","256","415709","0.0-10.0-1.21","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","257","416713","0.0-10.0-0.22","fixation","","","","",""
"3055.980000179261","Stimuli/Hangul_M66.bmp","188","image-keyboard-response","258","419771","0.0-10.0-1.22","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","259","420776","0.0-10.0-0.23","fixation","","","","",""
"2564.5800000056624","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","260","423344","0.0-10.0-1.23","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","261","424350","0.0-10.0-0.24","fixation","","","","",""
"2355.0249999389052","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","262","426708","0.0-10.0-1.24","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","263","427712","0.0-10.0-0.25","fixation","","","","",""
"2498.9049998112023","Stimuli/Hangul_F56.bmp","190","image-keyboard-response","264","430215","0.0-10.0-1.25","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","265","431219","0.0-10.0-0.26","fixation","","","","",""
"2582.1350002661347","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","266","433803","0.0-10.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","267","434815","0.0-10.0-0.27","fixation","","","","",""
"1481.3399999402463","Stimuli/Hangul_M61.bmp","188","image-keyboard-response","268","436300","0.0-10.0-1.27","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","269","437305","0.0-10.0-0.28","fixation","","","","",""
"2828.664999920875","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","270","440136","0.0-10.0-1.28","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","271","441138","0.0-10.0-0.29","fixation","","","","",""
"3210.969999898225","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","272","444353","0.0-10.0-1.29","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","273","445358","0.0-10.0-0.30","fixation","","","","",""
"2067.2999997623265","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","274","447431","0.0-10.0-1.30","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","275","448445","0.0-10.0-0.31","fixation","","","","",""
"1782.1800000965595","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","276","450231","0.0-10.0-1.31","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","277","451237","0.0-10.0-0.32","fixation","","","","",""
"1528.0149998143315","Stimuli/Hangul_M52.bmp","188","image-keyboard-response","278","452767","0.0-10.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","279","453770","0.0-10.0-0.33","fixation","","","","",""
"2621.0749996826053","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","280","456395","0.0-10.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","281","457399","0.0-10.0-0.34","fixation","","","","",""
"2868.2550000958145","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","282","460269","0.0-10.0-1.34","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","283","461272","0.0-10.0-0.35","fixation","","","","",""
"2516.3050000555813","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","284","463790","0.0-10.0-1.35","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","285","464796","0.0-10.0-0.36","fixation","","","","",""
"1920.2700001187623","Stimuli/Hangul_M70.bmp","190","image-keyboard-response","286","466720","0.0-10.0-1.36","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","287","467721","0.0-10.0-0.37","fixation","","","","",""
"2542.034999933094","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","288","470267","0.0-10.0-1.37","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","289","471269","0.0-10.0-0.38","fixation","","","","",""
"2132.07000028342","Stimuli/Hangul_F57.bmp","188","image-keyboard-response","290","473403","0.0-10.0-1.38","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","291","474407","0.0-10.0-0.39","fixation","","","","",""
"2612.8700003027916","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","292","477023","0.0-10.0-1.39","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","293","478028","0.0-10.0-0.40","fixation","","","","",""
"1905.0050000660121","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","294","479936","0.0-10.0-1.40","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","295","480941","0.0-10.0-0.41","fixation","","","","",""
"2147.9250001721084","Stimuli/Hangul_M50.bmp","190","image-keyboard-response","296","483091","0.0-10.0-1.41","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","297","484096","0.0-10.0-0.42","fixation","","","","",""
"1897.445000242442","Stimuli/Hangul_M65.bmp","188","image-keyboard-response","298","485997","0.0-10.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","299","487000","0.0-10.0-0.43","fixation","","","","",""
"2037.2350001707673","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","300","489040","0.0-10.0-1.43","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","301","490043","0.0-10.0-0.44","fixation","","","","",""
"1969.2400000058115","Stimuli/Hangul_M53.bmp","188","image-keyboard-response","302","492016","0.0-10.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","303","493018","0.0-10.0-0.45","fixation","","","","",""
"3545.195000246167","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","304","496566","0.0-10.0-1.45","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","305","497568","0.0-10.0-0.46","fixation","","","","",""
"2633.8650002144277","Stimuli/Hangul_M60.bmp","190","image-keyboard-response","306","500204","0.0-10.0-1.46","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","307","501208","0.0-10.0-0.47","fixation","","","","",""
"2181.4649999141693","Stimuli/Hangul_M56.bmp","188","image-keyboard-response","308","503391","0.0-10.0-1.47","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","309","504396","0.0-10.0-0.48","fixation","","","","",""
"2029.3050003238022","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","310","506428","0.0-10.0-1.48","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","311","507435","0.0-10.0-0.49","fixation","","","","",""
"4777.920000255108","Stimuli/Hangul_M68.bmp","188","image-keyboard-response","312","512215","0.0-10.0-1.49","test",",","",",","",""
"1586.780000012368","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","313","513804","0.0-11.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","314","516812","0.0-12.0-0.0","fixation","","","","",""
"3646.025000140071","Stimuli/Hangul_F75.bmp","190","image-keyboard-response","315","520462","0.0-12.0-1.0","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","316","521465","0.0-12.0-0.1","fixation","","","","",""
"2207.524999976158","Stimuli/Hangul_F76.bmp","190","image-keyboard-response","317","523676","0.0-12.0-1.1","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","318","524679","0.0-12.0-0.2","fixation","","","","",""
"2767.669999971986","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","319","527449","0.0-12.0-1.2","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","320","528455","0.0-12.0-0.3","fixation","","","","",""
"1546.9150003045797","Stimuli/Hangul_F89.bmp","190","image-keyboard-response","321","530005","0.0-12.0-1.3","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","322","531009","0.0-12.0-0.4","fixation","","","","",""
