"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2003.7200000006123","Stimuli/Hangul_M14.bmp","190","image-keyboard-response","58","140035","0.0-6.0-1.23","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","59","141036","0.0-6.0-0.24","fixation","","","","",""
"2190.3500000007625","Stimuli/Hangul_M1.bmp","188","image-keyboard-response","60","143228","0.0-6.0-1.24","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","61","144231","0.0-6.0-0.25","fixation","","","","",""
"2075.665000000299","Stimuli/Hangul_M3.bmp","188","image-keyboard-response","62","146307","0.0-6.0-1.25","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","63","147309","0.0-6.0-0.26","fixation","","","","",""
"2484.385000001552","Stimuli/Hangul_M7.bmp","188","image-keyboard-response","64","149795","0.0-6.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","65","150795","0.0-6.0-0.27","fixation","","","","",""
"1969.7250000008207","Stimuli/Hangul_F14.bmp","190","image-keyboard-response","66","152766","0.0-6.0-1.27","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","67","153768","0.0-6.0-0.28","fixation","","","","",""
"3058.4650000000547","Stimuli/Hangul_F7.bmp","190","image-keyboard-response","68","156827","0.0-6.0-1.28","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","69","157833","0.0-6.0-0.29","fixation","","","","",""
"2416.7149999993853","Stimuli/Hangul_F17.bmp","188","image-keyboard-response","70","160251","0.0-6.0-1.29","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","71","161253","0.0-6.0-0.30","fixation","","","","",""
"2181.2000000008848","Stimuli/Hangul_F20.bmp","188","image-keyboard-response","72","163436","0.0-6.0-1.30","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","73","164438","0.0-6.0-0.31","fixation","","","","",""
"3199.6200000012177","Stimuli/Hangul_F2.bmp","190","image-keyboard-response","74","167638","0.0-6.0-1.31","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","75","168639","0.0-6.0-0.32","fixation","","","","",""
"3213.7650000004214","Stimuli/Hangul_F24.bmp","190","image-keyboard-response","76","171855","0.0-6.0-1.32","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","77","172856","0.0-6.0-0.33","fixation","","","","",""
"3670.7549999991897","Stimuli/Hangul_M17.bmp","188","image-keyboard-response","78","176528","0.0-6.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","79","177530","0.0-6.0-0.34","fixation","","","","",""
"2561.7949999996054","Stimuli/Hangul_M15.bmp","188","image-keyboard-response","80","180094","0.0-6.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","81","181096","0.0-6.0-0.35","fixation","","","","",""
"2198.350000000559","Stimuli/Hangul_F16.bmp","188","image-keyboard-response","82","183294","0.0-6.0-1.35","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","83","184295","0.0-6.0-0.36","fixation","","","","",""
"3678.3849999992526","Stimuli/Hangul_F23.bmp","190","image-keyboard-response","84","187975","0.0-6.0-1.36","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","85","188976","0.0-6.0-0.37","fixation","","","","",""
