"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","152401","0.0-8.0-0.31","fixation","","","","",""
"1069.1599999554455","Stimuli/Hangul_F40.bmp","188","image-keyboard-response","175","153471","0.0-8.0-1.31","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","154473","0.0-8.0-0.32","fixation","","","","",""
"630.0249999621883","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","177","155104","0.0-8.0-1.32","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","156105","0.0-8.0-0.33","fixation","","","","",""
"501.9000000320375","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","179","156608","0.0-8.0-1.33","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","157610","0.0-8.0-0.34","fixation","","","","",""
"493.30500001087785","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","181","158104","0.0-8.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","159106","0.0-8.0-0.35","fixation","","","","",""
"477.2499999962747","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","183","159584","0.0-8.0-1.35","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","160585","0.0-8.0-0.36","fixation","","","","",""
"590.3150000376627","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","185","161175","0.0-8.0-1.36","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","162177","0.0-8.0-0.37","fixation","","","","",""
"534.4899999909103","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","187","162712","0.0-8.0-1.37","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","163713","0.0-8.0-0.38","fixation","","","","",""
"541.9950000941753","Stimuli/Hangul_F46.bmp","190","image-keyboard-response","189","164255","0.0-8.0-1.38","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","165257","0.0-8.0-0.39","fixation","","","","",""
"389.94999998249114","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","191","165647","0.0-8.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","166649","0.0-8.0-0.40","fixation","","","","",""
"565.679999999702","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","193","167216","0.0-8.0-1.40","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","168217","0.0-8.0-0.41","fixation","","","","",""
"493.73999994713813","Stimuli/Hangul_M47.bmp","188","image-keyboard-response","195","168712","0.0-8.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","169713","0.0-8.0-0.42","fixation","","","","",""
"477.0649999845773","Stimuli/Hangul_F32.bmp","190","image-keyboard-response","197","170191","0.0-8.0-1.42","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","171193","0.0-8.0-0.43","fixation","","","","",""
"582.4449999490753","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","199","171776","0.0-8.0-1.43","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","172777","0.0-8.0-0.44","fixation","","","","",""
"477.6249999413267","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","201","173255","0.0-8.0-1.44","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","174257","0.0-8.0-0.45","fixation","","","","",""
"541.6849999455735","Stimuli/Hangul_M38.bmp","190","image-keyboard-response","203","174800","0.0-8.0-1.45","test",",","",".","",""
