"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"6.070000003091991","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","588","727609","0.0-21.0-0.3","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","589","728612","0.0-21.0-1.3","fixation","","","","",""
"44.68499997165054","Stimuli/Hangul_M46.bmp","188","image-keyboard-response","590","728658","0.0-21.0-2.3","c2_test",",","","","",","
"0.15999999595806003","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","591","728659","0.0-21.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","592","729661","0.0-21.0-1.4","fixation","","","","",""
"123.97499999497086","Stimuli/Hangul_M25.bmp","188","image-keyboard-response","593","729786","0.0-21.0-2.4","c2_test",",","","","",","
"0.26000000070780516","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","594","729788","0.0-21.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","595","730789","0.0-21.0-1.5","fixation","","","","",""
"74.93499998236075","Stimuli/Hangul_F32.bmp","188","image-keyboard-response","596","730865","0.0-21.0-2.5","c2_test",".","","","",","
"23.344999994151294","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","597","730889","0.0-21.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","598","731891","0.0-21.0-1.6","fixation","","","","",""
"143.5250000213273","Stimuli/Hangul_F39.bmp","188","image-keyboard-response","599","732035","0.0-21.0-2.6","c2_test",".","","","",","
"0.3600000054575503","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","600","732038","0.0-21.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","601","733039","0.0-21.0-1.7","fixation","","","","",""
"97.72499999962747","Stimuli/Hangul_M49.bmp","188","image-keyboard-response","602","733137","0.0-21.0-2.7","c2_test",",","","","",","
"0.07499998901039362","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","603","733138","0.0-21.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","604","734140","0.0-21.0-1.8","fixation","","","","",""
"84.93499999167398","Stimuli/Hangul_F30.bmp","188","image-keyboard-response","605","734226","0.0-21.0-2.8","c2_test",".","","","",","
"0.22000004537403584","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","606","734227","0.0-21.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","607","735229","0.0-21.0-1.9","fixation","","","","",""
"50.404999987222254","Stimuli/Hangul_M43.bmp","188","image-keyboard-response","608","735280","0.0-21.0-2.9","c2_test",",","","","",","
"0.1200000406242907","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","609","735281","0.0-21.0-0.10","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","610","736283","0.0-21.0-1.10","fixation","","","","",""
"20.380000001750886","Stimuli/Hangul_M45.bmp","188","image-keyboard-response","611","736304","0.0-21.0-2.10","c2_test",",","","","",","
"472.490000014659","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","612","736778","0.0-21.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","613","737780","0.0-21.0-1.11","fixation","","","","",""
"843.7550000380725","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","614","738625","0.0-21.0-2.11","c2_test",",","","","",","
"422.2050000098534","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","615","739049","0.0-21.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","616","740051","0.0-21.0-1.12","fixation","","","","",""
"1004.700000048615","Stimuli/Hangul_M38.bmp","188","image-keyboard-response","617","741057","0.0-21.0-2.12","c2_test",",","","","",","
"686.6850000224076","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","618","741745","0.0-21.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","619","742749","0.0-21.0-1.13","fixation","","","","",""
"538.6449999641627","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","620","743289","0.0-21.0-2.13","c2_test",",","","","","."
"502.65500001842156","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","621","743793","0.0-21.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","622","744795","0.0-21.0-1.14","fixation","","","","",""
"164.8799999966286","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","623","744962","0.0-21.0-2.14","c2_test",".","","","",","
"0.18999999156221747","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","624","744963","0.0-21.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","625","745964","0.0-21.0-1.15","fixation","","","","",""
"509.50500002363697","Stimuli/Hangul_M47.bmp","188","image-keyboard-response","626","746474","0.0-21.0-2.15","c2_test",",","","","",","
"0.26000000070780516","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","627","746476","0.0-21.0-0.16","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","628","747478","0.0-21.0-1.16","fixation","","","","",""
"384.46500001009554","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","629","747866","0.0-21.0-2.16","c2_test",",","","","",","
"0.2300000051036477","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","630","747867","0.0-21.0-0.17","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","631","748869","0.0-21.0-1.17","fixation","","","","",""
"306.06000003172085","Stimuli/Hangul_F35.bmp","188","image-keyboard-response","632","749177","0.0-21.0-2.17","c2_test",".","","","",","
"694.7849999996834","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","633","749873","0.0-21.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","634","750874","0.0-21.0-1.18","fixation","","","","",""
"37.46999998111278","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","635","750913","0.0-21.0-2.18","c2_test",".","","","",","
"0.09499996667727828","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","636","750913","0.0-21.0-0.19","prediction","","","",".",""
