"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"131.58499999530613","Stimuli/Hangul_M95.bmp","188","image-keyboard-response","1015","1331203","0.0-25.0-2.44","c2_test",",","","","",","
"574.3849999997765","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1016","1331779","0.0-25.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1017","1332783","0.0-25.0-1.45","fixation","","","","",""
"356.24499999545515","Stimuli/Hangul_M81.bmp","188","image-keyboard-response","1018","1333142","0.0-25.0-2.45","c2_test",",","","","",","
"520.539999997709","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1019","1333665","0.0-25.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1020","1334674","0.0-25.0-1.46","fixation","","","","",""
"421.3549999985844","Stimuli/Hangul_M87.bmp","190","image-keyboard-response","1021","1335097","0.0-25.0-2.46","c2_test",",","","","","."
"500.10499999905005","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1022","1335599","0.0-25.0-0.47","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1023","1336601","0.0-25.0-1.47","fixation","","","","",""
"484.16500000166707","Stimuli/Hangul_M80.bmp","190","image-keyboard-response","1024","1337087","0.0-25.0-2.47","c2_test",",","","","","."
"489.24999999883585","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1025","1337578","0.0-25.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1026","1338580","0.0-25.0-1.48","fixation","","","","",""
"383.23500000103377","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","1027","1338966","0.0-25.0-2.48","c2_test",".","","","","."
"440.7800000044517","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1028","1339408","0.0-25.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1029","1340410","0.0-25.0-1.49","fixation","","","","",""
"264.3400000014808","Stimuli/Hangul_F97.bmp","188","image-keyboard-response","1030","1340676","0.0-25.0-2.49","c2_test",".","","","",","
"null","<p style=""color:white;"">You have now completed the task!</p> <p style=""color:white;"">Please move on to the second part of the task at this link:</p> <a href=https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId= target=""_blank"">https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId=</a>","null","html-keyboard-response","1031","1350859","0.0-26.0","","","","","",""
