"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"921.9349999912083","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","506","1195444","0.0-19.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","507","1196475","0.0-19.0-1.26","fixation","","","","",""
"1070.1799999952782","Stimuli/Hangul_F7.bmp","190","image-keyboard-response","508","1197547","0.0-19.0-2.26","c2_test",".","","","","."
"1118.8199999886565","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","509","1198667","0.0-19.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","510","1199670","0.0-19.0-1.27","fixation","","","","",""
"688.8400000024121","Stimuli/Hangul_F11.bmp","188","image-keyboard-response","511","1200360","0.0-19.0-2.27","c2_test",".","","","",","
"425.0049999973271","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","512","1200786","0.0-19.0-0.28","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","513","1201788","0.0-19.0-1.28","fixation","","","","",""
"940.4100000103936","Stimuli/Hangul_F8.bmp","188","image-keyboard-response","514","1202729","0.0-19.0-2.28","c2_test",".","","","",","
"193.425000004936","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","515","1202924","0.0-19.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","516","1203927","0.0-19.0-1.29","fixation","","","","",""
"688.0700000037905","Stimuli/Hangul_F12.bmp","190","image-keyboard-response","517","1204616","0.0-19.0-2.29","c2_test",".","","","","."
"360.8999999994412","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","518","1204979","0.0-19.0-0.30","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","519","1205981","0.0-19.0-1.30","fixation","","","","",""
"597.1999999892432","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","520","1206579","0.0-19.0-2.30","c2_test",",","","","",","
"705.5450000041164","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","521","1207286","0.0-19.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","522","1208288","0.0-19.0-1.31","fixation","","","","",""
"1356.9250000000466","Stimuli/Hangul_F9.bmp","188","image-keyboard-response","523","1209646","0.0-19.0-2.31","c2_test",".","","","",","
"393.4450000086799","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","524","1210041","0.0-19.0-0.32","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","525","1211045","0.0-19.0-1.32","fixation","","","","",""
"601.6550000058487","Stimuli/Hangul_F23.bmp","190","image-keyboard-response","526","1211648","0.0-19.0-2.32","c2_test",".","","","","."
"310.32500001299195","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","527","1211960","0.0-19.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","528","1212963","0.0-19.0-1.33","fixation","","","","",""
"1045.0500000005122","Stimuli/Hangul_M21.bmp","190","image-keyboard-response","529","1214009","0.0-19.0-2.33","c2_test",",","","","","."
"198.59000000008382","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","530","1214213","0.0-19.0-0.34","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","531","1215215","0.0-19.0-1.34","fixation","","","","",""
"936.4150000037625","Stimuli/Hangul_F21.bmp","188","image-keyboard-response","532","1216153","0.0-19.0-2.34","c2_test",".","","","",","
"719.3649999974295","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","533","1216873","0.0-19.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","534","1217876","0.0-19.0-1.35","fixation","","","","",""
"630.9899999904446","Stimuli/Hangul_F6.bmp","190","image-keyboard-response","535","1218509","0.0-19.0-2.35","c2_test",".","","","","."
"1014.269999999553","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","536","1219524","0.0-19.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","537","1220527","0.0-19.0-1.36","fixation","","","","",""
"794.6599999994505","Stimuli/Hangul_M20.bmp","190","image-keyboard-response","538","1221323","0.0-19.0-2.36","c2_test",",","","","","."
"330.49999999650754","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","539","1221654","0.0-19.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","540","1222657","0.0-19.0-1.37","fixation","","","","",""
"1203.7200000048615","Stimuli/Hangul_F1.bmp","190","image-keyboard-response","541","1223861","0.0-19.0-2.37","c2_test",".","","","","."
"484.93999999482185","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","542","1224348","0.0-19.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","543","1225351","0.0-19.0-1.38","fixation","","","","",""
"812.0649999908637","Stimuli/Hangul_F2.bmp","188","image-keyboard-response","544","1226164","0.0-19.0-2.38","c2_test",".","","","",","
"1692.6999999994878","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","545","1227858","0.0-19.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","546","1228860","0.0-19.0-1.39","fixation","","","","",""
"520.9749999921769","Stimuli/Hangul_F24.bmp","188","image-keyboard-response","547","1229382","0.0-19.0-2.39","c2_test",".","","","",","
"711.9150000070222","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","548","1230095","0.0-19.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","549","1231097","0.0-19.0-1.40","fixation","","","","",""
"640.4200000106357","Stimuli/Hangul_F19.bmp","188","image-keyboard-response","550","1231739","0.0-19.0-2.40","c2_test",".","","","",","
"507.2099999960046","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","551","1232248","0.0-19.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","552","1233250","0.0-19.0-1.41","fixation","","","","",""
"976.8500000063796","Stimuli/Hangul_M24.bmp","188","image-keyboard-response","553","1234227","0.0-19.0-2.41","c2_test",",","","","",","
"423.59000000567175","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","554","1234652","0.0-19.0-0.42","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","555","1235654","0.0-19.0-1.42","fixation","","","","",""
"983.3399999914691","Stimuli/Hangul_M8.bmp","188","image-keyboard-response","556","1236639","0.0-19.0-2.42","c2_test",",","","","",","
"487.10500000743195","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","557","1237127","0.0-19.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","558","1238130","0.0-19.0-1.43","fixation","","","","",""
"767.7450000047684","Stimuli/Hangul_M11.bmp","188","image-keyboard-response","559","1238899","0.0-19.0-2.43","c2_test",",","","","",","
"430.34000000637025","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","560","1239331","0.0-19.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","561","1240333","0.0-19.0-1.44","fixation","","","","",""
"864.6399999998976","Stimuli/Hangul_M14.bmp","190","image-keyboard-response","562","1241198","0.0-19.0-2.44","c2_test",",","","","","."
"758.72999998671","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","563","1241958","0.0-19.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","564","1242961","0.0-19.0-1.45","fixation","","","","",""
"989.0449999948032","Stimuli/Hangul_M18.bmp","190","image-keyboard-response","565","1243951","0.0-19.0-2.45","c2_test",",","","","","."
"264.57500000833534","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","566","1244217","0.0-19.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","567","1245220","0.0-19.0-1.46","fixation","","","","",""
"605.9799999929965","Stimuli/Hangul_M0.bmp","188","image-keyboard-response","568","1245827","0.0-19.0-2.46","c2_test",",","","","",","
"526.0249999992084","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","569","1246355","0.0-19.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","570","1247357","0.0-19.0-1.47","fixation","","","","",""
"2133.6000000010245","Stimuli/Hangul_F17.bmp","190","image-keyboard-response","571","1249492","0.0-19.0-2.47","c2_test",".","","","","."
"258.8899999973364","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","572","1249752","0.0-19.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","573","1250754","0.0-19.0-1.48","fixation","","","","",""
"902.7449999994133","Stimuli/Hangul_M15.bmp","188","image-keyboard-response","574","1251658","0.0-19.0-2.48","c2_test",",","","","",","
"769.054999996908","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","575","1252428","0.0-19.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","576","1253431","0.0-19.0-1.49","fixation","","","","",""
"896.6999999976251","Stimuli/Hangul_F3.bmp","190","image-keyboard-response","577","1254328","0.0-19.0-2.49","c2_test",".","","","","."
"1014.5800000028685","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","578","1255345","0.0-20.0","","","","","",""
"300.9900000032503","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","579","1257649","0.0-21.0-0.0","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","580","1258652","0.0-21.0-1.0","fixation","","","","",""
